Washington Wizards,Bradley Beal,250px,+11,28px,-2,161px,null,61px,0,250px,+3,248px,-14
Washington Wizards,Marcin Gortat,198px,+12,150px,null,151px,+6,249px,+3,180px,null,56px,-1,13px,null
Washington Wizards,Nene Hilario,190px,+12,90px,null,189px,+11,28px,null,155px,+6,94px,null,251px,-14
Washington Wizards,John Wall,221px,+12,77px,null,201px,+9,222px,+1,73px,null,204px,-9
Washington Wizards,Martell Webster,191px,+12,90px,null,218px,+9,155px,+6,157px,null,187px,-6
Washington Wizards,Garrett Temple,190px,null,59px,-1,182px,+7,222px,null,94px,-3,62px,-8,174px,null,13px,+1
Washington Wizards,Jan Vesely,190px,null,59px,-1,94px,+1,127px,null,28px,-2,155px,null,94px,-3,177px,-14,71px,null
Washington Wizards,Trevor Booker,199px,null,51px,-1,28px,-2,722px,null
Washington Wizards,Eric Maynor,221px,null,28px,-1,46px,-2,432px,null,21px,+2,45px,-5,204px,null
Cleveland Cavaliers,Andrew Bynum,149px,-12,351px,null,113px,-9,387px,null
Cleveland Cavaliers,Earl Clark,148px,-12,42px,null,59px,+1,63px,0,62px,null,81px,-2,37px,null,4px,0,112px,-9,256px,null,129px,+8
Cleveland Cavaliers,Kyrie Irving,148px,-12,138px,null,212px,-9,113px,-9,244px,null,143px,+10
Cleveland Cavaliers,C.J. Miles,53px,0,949px,null
Cleveland Cavaliers,Tristan Thompson,191px,-12,123px,null,186px,-7,113px,-9,386px,null
Cleveland Cavaliers,Dion Waiters,53px,null,180px,-11,80px,null,62px,-5,236px,null,137px,+6,249px,+14
Cleveland Cavaliers,Matthew Dellavedova,148px,null,101px,+1,64px,0,181px,null,4px,0,112px,null,137px,+6,249px,+14
Cleveland Cavaliers,Jarrett Jack,148px,null,101px,+1,245px,-7,117px,null,137px,+6,107px,+4,142px,null
Cleveland Cavaliers,Anderson Varejao,148px,null,101px,+1,245px,-7,117px,null,137px,+6,250px,+14
Cleveland Cavaliers,Alonzo Gee,233px,null,16px,0,37px,+2,208px,null,4px,0,113px,-9,386px,null
Cleveland Cavaliers,Sergey Karasev,459px,null,38px,0,504px,null
Cleveland Cavaliers,Henry Sims,613px,null,137px,+6,251px,null
Cleveland Cavaliers,Anthony Bennett,751px,null,121px,+6,129px,null
