Denver Nuggets,Wilson Chandler,203px,0,151px,null,80px,+5,65px,null,104px,+7,395px,null
Denver Nuggets,Kenneth Faried,125px,-8,222px,null,146px,-3,4px,null,138px,+6,37px,null,74px,-1,37px,0,212px,null
Denver Nuggets,Randy Foye,125px,-8,297px,null,75px,-7,1px,null,138px,+6,173px,null,188px,+10
Denver Nuggets,J.J. Hickson,249px,+5,123px,null,125px,0,1px,null,125px,+8,166px,null,189px,+6,18px,null
Denver Nuggets,Ty Lawson,181px,-2,191px,null,100px,-2,26px,null,249px,+3,37px,0,140px,null,47px,0,24px,null
Denver Nuggets,Darrell Arthur,127px,null,122px,+13,0px,null,98px,+2,289px,null,111px,-3,224px,+7,25px,null
Denver Nuggets,Nate Robinson,127px,null,121px,+13,0px,null,59px,+3,164px,null,25px,+2,139px,null,111px,-3,172px,+7,76px,null
Denver Nuggets,Andre Miller,181px,null,68px,+7,0px,null,116px,0,425px,null,208px,+6
Denver Nuggets,Jordan Hamilton,202px,null,46px,+5,0px,null,104px,+2,249px,null,144px,-4,62px,-4,162px,null,26px,-1
Denver Nuggets,Timofey Mozgov,250px,null,117px,0,259px,null,50px,-4,323px,null
Denver Nuggets,Evan Fournier,309px,null,109px,+4,558px,null,24px,-1
Denver Nuggets,Anthony Randolph,435px,null,62px,-8,504px,null
Denver Nuggets,Quincy Miller,991px,null,11px,0
Dallas Mavericks,DeJuan Blair,125px,+8,222px,null,50px,-5,100px,null,118px,-10,131px,null,97px,+1,153px,null
Dallas Mavericks,Jose Calderon,181px,+2,166px,null,150px,+2,1px,null,168px,-8,178px,null,117px,-6,35px,null
Dallas Mavericks,Monta Ellis,227px,-4,120px,null,150px,+2,1px,null,249px,-3,97px,null,117px,-6,35px,null
Dallas Mavericks,Shawn Marion,227px,-4,120px,null,150px,+2,1px,null,228px,-2,119px,null,117px,-6,34px,null
Dallas Mavericks,Dirk Nowitzki,124px,+8,108px,null,14px,-1,0px,null,98px,-2,50px,null,99px,+7,1px,null,117px,-10,109px,null,21px,-1,96px,+1,53px,null,63px,0,36px,null
Dallas Mavericks,Vince Carter,127px,null,121px,-13,0px,null,13px,0,85px,null,50px,-5,217px,null,131px,+7,150px,-5,100px,null
Dallas Mavericks,Bernard James,127px,null,122px,-13,715px,null,36px,-1
Dallas Mavericks,Wayne Ellington,181px,null,68px,-7,0px,null,98px,-2,319px,null,81px,+5,214px,null,35px,-1
Dallas Mavericks,Shane Larkin,235px,null,15px,-1,0px,null,33px,-4,681px,null,34px,-1
Dallas Mavericks,Samuel Dalembert,249px,null,98px,-2,50px,null,99px,+7,119px,null,117px,+6,111px,null,53px,-6,99px,null
Dallas Mavericks,Jae Crowder,268px,null,79px,-2,389px,null,10px,+1,97px,+1,53px,null,64px,0,36px,null
Dallas Mavericks,Gal Mekel,288px,null,60px,+2,401px,null,97px,+1,117px,null,35px,-1
Dallas Mavericks,Ricky Ledo,967px,null,35px,-1
