Houston Rockets,Patrick Beverley,176px,+10,73px,null,185px,-15,64px,null,134px,-9,173px,null,192px,+12
Houston Rockets,James Harden,249px,+14,99px,null,143px,-4,7px,null,224px,-9,26px,null,249px,+13
Houston Rockets,Dwight Howard,237px,+14,111px,null,150px,-4,188px,-9,170px,null,136px,+9,5px,null
Houston Rockets,Terrence Jones,186px,+10,135px,null,178px,-7,134px,-9,366px,null
Houston Rockets,Chandler Parsons,238px,+14,84px,null,178px,-7,248px,-14,110px,null,140px,+11
Houston Rockets,Jeremy Lin,180px,null,68px,+4,99px,-6,92px,null,58px,+5,133px,null,114px,-5,1px,null,57px,+1,186px,null,5px,+2
Houston Rockets,Donatas Motiejunas,186px,null,63px,+4,63px,-3,320px,null,115px,-5,1px,null,249px,+13
Houston Rockets,Omer Asik,237px,null,12px,0,99px,-6,337px,null,61px,-5,1px,null,103px,+2,146px,null
Houston Rockets,Omri Casspi,237px,null,12px,0,63px,-3,409px,null,25px,-5,1px,null,103px,+2,146px,null
Phoenix Suns,Goran Dragic,213px,-10,36px,null,250px,+10,188px,+9,91px,null,220px,-11
Phoenix Suns,Channing Frye,249px,-14,130px,null,112px,+6,7px,null,223px,+9,134px,null,135px,-9,0px,null,5px,0
Phoenix Suns,Gerald Green,249px,-14,215px,null,34px,+4,248px,+14,1px,null,30px,-2,99px,null,120px,-5
Phoenix Suns,Miles Plumlee,128px,-6,120px,null,125px,+4,124px,null,109px,+5,114px,null,25px,+5,1px,null,103px,-2,145px,null
Phoenix Suns,P.J. Tucker,250px,-14,250px,null,224px,+9,155px,null,120px,-5
Phoenix Suns,Alex Len,132px,null,26px,-3,843px,null
Phoenix Suns,Markieff Morris,159px,null,91px,-5,249px,+10,112px,null,136px,+9,1px,null,249px,-13
Phoenix Suns,Ish Smith,213px,null,36px,-4,208px,+6,227px,null,60px,+5,1px,null,129px,-8,115px,null,0px,-2,5px,null
Phoenix Suns,Marcus Morris,249px,null,249px,+10,224px,null,25px,+5,1px,null,129px,-8,120px,null
