Portland Trail Blazers,LaMarcus Aldridge,250px,+6,152px,null,97px,-9,238px,+2,76px,null,185px,-7
Portland Trail Blazers,Nicolas Batum,249px,+6,152px,null,97px,-9,246px,0,1px,null,2px,-3,108px,null,141px,-10
Portland Trail Blazers,Damian Lillard,211px,+6,137px,null,151px,-6,207px,+8,125px,null,167px,-10
Portland Trail Blazers,Robin Lopez,176px,+6,172px,null,151px,-6,196px,+8,114px,null,172px,-6,16px,null
Portland Trail Blazers,Wesley Matthews,147px,+4,101px,null,152px,+4,38px,null,58px,-7,157px,+4,89px,null,2px,-3,108px,+4,43px,null,98px,-13
Portland Trail Blazers,Mo Williams,147px,null,102px,+2,191px,+2,216px,null,91px,-7,146px,+7,86px,null,17px,-1
Portland Trail Blazers,Joel Freeland,176px,null,73px,0,99px,+1,353px,null,47px,-11,61px,+1,188px,null
Portland Trail Blazers,C.J. McCollum,212px,null,38px,0,99px,+1,357px,null,43px,-11,82px,+4,166px,null
Portland Trail Blazers,Thomas Robinson,249px,null,152px,+4,334px,null,9px,-2,2px,null,64px,+1,187px,null
Oklahoma City Thunder,Kevin Durant,250px,-6,152px,null,97px,+9,250px,+3,61px,null,188px,+7
Oklahoma City Thunder,Serge Ibaka,211px,-6,190px,null,97px,+9,196px,-8,136px,null,150px,+9,17px,null
Oklahoma City Thunder,Reggie Jackson,211px,-6,38px,null,250px,+5,196px,-8,162px,null,141px,+10
Oklahoma City Thunder,Kendrick Perkins,176px,-6,226px,null,97px,+9,158px,-4,211px,null,130px,+11
Oklahoma City Thunder,Thabo Sefolosha,176px,-6,225px,null,97px,+9,195px,-8,51px,null,2px,+3,60px,-1,91px,null,98px,+13
Oklahoma City Thunder,Nick Collison,176px,null,73px,0,152px,-4,255px,null,91px,+7,82px,-4,168px,null
Oklahoma City Thunder,Jeremy Lamb,176px,null,73px,0,152px,-4,299px,null,47px,+11,146px,-7,104px,null
Oklahoma City Thunder,Steven Adams,211px,null,38px,0,152px,-4,299px,null,44px,+8,3px,null,119px,-5,130px,null
Oklahoma City Thunder,Derek Fisher,211px,null,38px,0,152px,-4,299px,null,47px,+11,108px,-4,124px,null,17px,+1
