Philadelphia 76ers,James Anderson,158px,+4,143px,null,129px,-7,67px,null,143px,+2,57px,null,49px,+4,183px,null,66px,+3
Philadelphia 76ers,Michael Carter-Williams,158px,+4,143px,null,197px,-6,192px,+3,156px,null,152px,+2
Philadelphia 76ers,Henry Sims,127px,+6,121px,null,162px,-11,57px,null,30px,+2,137px,-1,112px,null,237px,+5,12px,null
Philadelphia 76ers,Hollis Thompson,104px,+7,54px,null,84px,+2,6px,null,66px,0,116px,null,67px,+1,121px,+2,127px,null,176px,+1,72px,null
Philadelphia 76ers,Thaddeus Young,195px,+2,54px,null,48px,-2,18px,null,183px,-6,249px,+7,100px,null,149px,+2
Philadelphia 76ers,Tony Wroten,107px,null,136px,-1,6px,null,48px,-2,64px,null,103px,-6,179px,null,103px,+5,97px,+2,151px,null
Philadelphia 76ers,Jarvis Varnado,128px,null,115px,0,170px,null,51px,+1,171px,null,112px,+8,250px,null
Philadelphia 76ers,Elliot Williams,158px,null,85px,+2,74px,null,40px,-4,111px,null,30px,+2,121px,null,127px,+5,249px,+4
Philadelphia 76ers,Brandon Davies,195px,null,47px,+4,6px,null,61px,-2,437px,null,100px,+2,140px,null,10px,-1
Boston Celtics,Brandon Bass,83px,-6,165px,null,181px,+9,37px,null,30px,-2,207px,-5,138px,null,115px,-3,4px,null,0px,-2,27px,null,5px,0
Boston Celtics,Jerryd Bayless,186px,-2,63px,null,196px,+7,53px,null,249px,-7,64px,-4,79px,null,106px,-2
Boston Celtics,Jeff Green,233px,-6,146px,null,121px,+2,192px,-3,158px,null,148px,-2
Boston Celtics,Kris Humphries,128px,-6,589px,null,32px,-2,152px,-2,98px,null
Boston Celtics,Rajon Rondo,243px,-6,148px,null,107px,+2,250px,-7,64px,null,186px,0
Boston Celtics,Jared Sullinger,83px,null,159px,0,135px,null,120px,+2,156px,0,93px,null,97px,-2,54px,null,90px,-2,7px,null
Boston Celtics,Kelly Olynyk,127px,null,115px,0,6px,null,127px,+6,54px,null,33px,+1,189px,null,93px,-7,212px,null,2px,+3,2px,null,32px,0
Boston Celtics,Chris Johnson,185px,null,57px,-4,6px,null,128px,+6,74px,null,47px,+1,199px,null,49px,-4,100px,-2,149px,null
Boston Celtics,Phil Pressey,237px,null,6px,0,6px,null,142px,+6,357px,null,143px,-2,106px,null
