Miami Heat,Michael Beasley,222px,+7,28px,null,68px,-2,135px,null,46px,+1,249px,-8,249px,null
Miami Heat,Chris Bosh,250px,+12,125px,null,124px,0,250px,-8,117px,null,132px,+1
Miami Heat,Mario Chalmers,244px,+12,161px,null,69px,+2,24px,null,88px,-6,277px,null,64px,+6,24px,null,44px,-2
Miami Heat,Udonis Haslem,221px,+7,153px,null,113px,-1,11px,null,189px,-7,265px,null,38px,-2,6px,null
Miami Heat,Dwyane Wade,129px,+2,194px,null,175px,-4,169px,-10,80px,null,117px,-4,64px,null,68px,-5
Miami Heat,Ray Allen,129px,null,120px,+10,203px,-7,35px,null,11px,+1,169px,null,80px,+2,249px,-3
Miami Heat,Chris Andersen,222px,null,28px,+5,125px,-6,313px,null,60px,-1,205px,-1,44px,null
Miami Heat,Shane Battier,221px,null,28px,+5,125px,-6,113px,null,11px,+1,249px,null,116px,-4,126px,null,6px,0
Miami Heat,Norris Cole,244px,null,5px,0,156px,-7,72px,null,10px,-2,102px,null,157px,-2,204px,-1,45px,null
Boston Celtics,Brandon Bass,222px,-7,231px,null,35px,0,11px,null,249px,+8,137px,null,112px,-1
Boston Celtics,Avery Bradley,154px,-4,96px,null,250px,+6,189px,+7,60px,null,249px,+3
Boston Celtics,Jeff Green,222px,-7,231px,null,46px,-1,249px,+8,42px,+1,119px,null,88px,+5
Boston Celtics,Kris Humphries,129px,-2,323px,null,22px,-2,13px,null,6px,-1,5px,null,144px,+5,354px,null
Boston Celtics,Rajon Rondo,249px,-12,125px,null,124px,0,249px,+8,42px,null,114px,-3,24px,null,69px,+5
Boston Celtics,Jared Sullinger,129px,null,119px,-10,202px,+7,25px,null,9px,+2,7px,null,5px,0,143px,null,105px,+3,136px,+4,49px,null,63px,+5
Boston Celtics,Jerryd Bayless,154px,null,96px,-8,203px,+7,235px,null,60px,+1,180px,-2,69px,null
Boston Celtics,Chris Johnson,222px,null,28px,-5,126px,+6,624px,null
Boston Celtics,Kelly Olynyk,221px,null,28px,-5,203px,+7,41px,null,5px,0,249px,null,184px,-2,65px,null
Boston Celtics,Joel Anthony,490px,null,6px,-1,505px,null
