Detroit Pistons,Kentavious Caldwell-Pope,139px,-6,82px,null,26px,+3,0px,null,214px,+3,5px,null,28px,-4,0px,null,153px,+8,67px,null,28px,+3,224px,+2,5px,null,19px,+1
Detroit Pistons,Andre Drummond,139px,-6,75px,null,34px,+1,0px,null,79px,+3,101px,null,35px,-2,33px,null,70px,0,178px,null,192px,+2,56px,null
Detroit Pistons,Brandon Jennings,208px,-8,191px,null,100px,-10,0px,null,221px,+8,150px,null,127px,+4
Detroit Pistons,Greg Monroe,207px,-8,121px,null,100px,+2,36px,null,33px,-4,0px,null,248px,+11,193px,null,49px,-1,7px,null
Detroit Pistons,Josh Smith,215px,-10,183px,null,71px,-6,29px,null,220px,+8,28px,null,0px,0,29px,null,220px,+3
Detroit Pistons,Kyle Singler,144px,null,103px,-1,0px,null,141px,+9,177px,null,177px,+11,1px,null,29px,0,196px,null,5px,0,11px,null,8px,+2
Detroit Pistons,Rodney Stuckey,145px,null,104px,-1,0px,null,170px,+8,45px,null,33px,-4,154px,null,95px,+3,249px,+3
Detroit Pistons,Will Bynum,214px,null,34px,+1,0px,null,142px,+9,33px,null,74px,-9,221px,null,28px,+3,121px,-1,127px,null
Washington Wizards,Trevor Ariza,249px,+7,80px,null,169px,+4,0px,null,249px,-11,85px,-2,86px,null,78px,-1
Washington Wizards,Bradley Beal,163px,+4,86px,null,200px,-6,49px,null,106px,-4,235px,null,158px,-1
Washington Wizards,Marcin Gortat,249px,+7,133px,null,116px,+12,0px,null,249px,-11,51px,null,114px,-1,84px,null
Washington Wizards,Nene Hilario,140px,+6,109px,null,133px,-11,72px,null,44px,+7,0px,null,153px,-8,95px,null,249px,-3
Washington Wizards,John Wall,208px,+8,122px,null,169px,+4,0px,null,221px,-8,113px,null,164px,-1
Washington Wizards,Trevor Booker,145px,null,104px,+1,0px,null,29px,+1,721px,null
Washington Wizards,Martell Webster,163px,null,86px,+3,0px,null,79px,-3,125px,null,36px,+9,117px,null,140px,-7,244px,-3,4px,null
Washington Wizards,Garrett Temple,214px,null,34px,-1,0px,null,79px,-3,161px,null,8px,-2,221px,null,28px,-3,91px,-2,153px,null,4px,0
Washington Wizards,Jan Vesely,283px,null,166px,-7,203px,null,96px,-3,51px,-1,199px,null
