Golden State Warriors,Harrison Barnes,248px,-6,83px,null,167px,-1,249px,-2,34px,0,4px,null,122px,-1,61px,null,27px,+2
Golden State Warriors,Andrew Bogut,157px,-6,179px,null,127px,-5,35px,null,146px,+2,181px,null,142px,+9,29px,null
Golden State Warriors,Stephen Curry,188px,-4,54px,null,6px,0,1px,null,249px,-3,159px,+4,70px,null,19px,-7,249px,+7
Golden State Warriors,David Lee,168px,-6,202px,null,129px,+5,176px,+2,184px,null,139px,+13
Golden State Warriors,Klay Thompson,237px,-6,83px,null,67px,-7,77px,null,35px,+6,227px,+5,59px,null,211px,+7
Golden State Warriors,Jermaine O'Neal,157px,null,91px,0,1px,null,87px,-4,313px,null,98px,-4,75px,-4,174px,null
Golden State Warriors,Draymond Green,172px,null,75px,0,1px,null,114px,-8,22px,null,111px,+4,175px,null,73px,-4,110px,-6,52px,null,88px,+8
Golden State Warriors,Nemanja Nedovic,188px,null,60px,-2,1px,null,66px,0,349px,null,83px,-6,37px,0,212px,null
Golden State Warriors,Marreese Speights,250px,null,77px,-2,674px,null
Dallas Mavericks,Jose Calderon,188px,+4,219px,null,90px,-4,175px,-2,183px,null,86px,-13,16px,null,9px,+2,8px,null,20px,0
Dallas Mavericks,Samuel Dalembert,168px,+6,168px,null,162px,-1,146px,-2,212px,null,21px,-2,31px,null,59px,-6,8px,null,19px,0
Dallas Mavericks,Monta Ellis,237px,+6,171px,null,90px,-4,196px,-3,164px,null,140px,-13
Dallas Mavericks,Shawn Marion,247px,+6,138px,null,111px,-4,195px,-3,131px,null,81px,-3,61px,null,2px,-2,22px,null,6px,0
Dallas Mavericks,Dirk Nowitzki,133px,+4,115px,null,137px,+7,61px,null,51px,-6,146px,-2,56px,null,46px,+5,74px,+4,87px,null,83px,-8,3px,null
Dallas Mavericks,Vince Carter,133px,null,114px,+2,1px,null,66px,0,71px,null,61px,+2,201px,null,98px,+4,33px,0,45px,null,170px,-11
Dallas Mavericks,DeJuan Blair,172px,null,75px,0,1px,null,87px,+4,312px,null,98px,+4,110px,+6,22px,null,51px,-6,66px,null
Dallas Mavericks,Jae Crowder,188px,null,60px,+2,1px,null,137px,+7,287px,null,73px,+4,110px,+6,140px,null
Dallas Mavericks,Shane Larkin,241px,null,6px,0,1px,null,156px,+7,294px,null,46px,+5,110px,+6,86px,null,11px,0,14px,null,2px,-2,25px,null
Dallas Mavericks,Wayne Ellington,321px,null,86px,+7,380px,null,37px,+4,175px,null
