Cleveland Cavaliers,Luol Deng,250px,0,132px,null,118px,+3,250px,+3,78px,null,170px,+4
Cleveland Cavaliers,Spencer Hawes,215px,-4,166px,null,118px,+3,53px,-5,197px,null,78px,-7,170px,null
Cleveland Cavaliers,Jarrett Jack,215px,-4,102px,null,182px,+1,196px,+2,54px,null,249px,-3
Cleveland Cavaliers,Tristan Thompson,170px,-6,146px,null,182px,+1,53px,-5,274px,null,63px,-1,60px,null,48px,+6
Cleveland Cavaliers,Dion Waiters,170px,-6,45px,null,34px,+4,249px,-11,249px,+3,78px,null,172px,+4
Cleveland Cavaliers,Matthew Dellavedova,170px,null,79px,+6,131px,-14,170px,null,196px,+8,78px,-7,63px,null,109px,+5
Cleveland Cavaliers,Anderson Varejao,170px,null,79px,+6,132px,-14,170px,null,197px,+8,201px,-9,48px,null
Cleveland Cavaliers,Tyler Zeller,216px,null,34px,+4,67px,-12,683px,null
Cleveland Cavaliers,Alonzo Gee,250px,null,67px,-12,378px,null,54px,+1,78px,-7,171px,null
Brooklyn Nets,Joe Johnson,250px,0,155px,null,95px,-5,250px,-3,249px,null
Brooklyn Nets,Shaun Livingston,148px,+7,101px,null,154px,+16,44px,null,51px,-3,195px,-2,54px,null,166px,+10,82px,null
Brooklyn Nets,Paul Pierce,148px,+7,200px,null,151px,+3,116px,0,384px,null
Brooklyn Nets,Mason Plumlee,215px,+4,233px,null,51px,-3,147px,-1,353px,null
Brooklyn Nets,Deron Williams,250px,0,198px,null,51px,-3,250px,-3,250px,null
Brooklyn Nets,Mirza Teletovic,148px,null,101px,-7,99px,+8,271px,null,129px,-3,250px,+3
Brooklyn Nets,Marcus Thornton,148px,null,101px,-7,99px,+8,346px,null,54px,-1,197px,+9,52px,null
Brooklyn Nets,Andray Blatche,215px,null,34px,-4,198px,+14,205px,null,96px,-2,186px,+9,63px,null
Brooklyn Nets,Alan Anderson,250px,null,199px,+14,301px,null,250px,+3
Brooklyn Nets,Jorge Gutierrez,349px,null,99px,+6,468px,null,84px,-7
Brooklyn Nets,Jason Collins,941px,null,61px,-6
Brooklyn Nets,Marquis Teague,950px,null,52px,-6
