Milwaukee Bucks,Giannis Antetokounmpo,150px,-5,193px,null,135px,+10,21px,null,238px,-5,87px,null,173px,+12
Milwaukee Bucks,John Henson,194px,-12,112px,null,129px,-2,64px,null,89px,-3,410px,null
Milwaukee Bucks,Ersan Ilyasova,194px,-12,150px,null,156px,+8,110px,-3,389px,null
Milwaukee Bucks,Brandon Knight,194px,-12,150px,null,156px,+8,238px,-5,261px,null
Milwaukee Bucks,Khris Middleton,194px,-12,149px,null,156px,+8,170px,+1,154px,null,167px,+9,7px,null
Milwaukee Bucks,Caron Butler,150px,null,100px,-8,93px,-6,333px,null,72px,-6,70px,-7,179px,null
Milwaukee Bucks,O.J. Mayo,193px,null,56px,-1,93px,-6,135px,null,21px,-2,110px,null,139px,-2,249px,+5
Milwaukee Bucks,Luke Ridnour,194px,null,56px,-1,94px,-6,394px,null,11px,0,249px,+5
Milwaukee Bucks,Larry Sanders,193px,null,56px,-1,56px,+2,128px,null,64px,+2,89px,null,160px,-2,124px,+1,125px,null
Milwaukee Bucks,Nate Wolters,193px,null,56px,-1,93px,-6,394px,null,11px,0,70px,-7,173px,null,6px,+3
Milwaukee Bucks,Miroslav Raduljica,882px,null,120px,+4
Brooklyn Nets,Kevin Garnett,107px,+7,142px,null,93px,+6,91px,null,64px,-2,96px,+3,404px,null
Brooklyn Nets,Joe Johnson,249px,+13,149px,null,100px,-4,126px,+6,81px,null,42px,+3,237px,-2,12px,null
Brooklyn Nets,Shaun Livingston,139px,+5,110px,null,134px,+2,114px,null,126px,+6,81px,null,42px,+3,186px,-7,63px,null
Brooklyn Nets,Paul Pierce,139px,+5,110px,null,250px,-2,207px,+2,293px,null
Brooklyn Nets,Deron Williams,249px,+13,135px,null,115px,-4,207px,+2,235px,null,35px,+3,21px,null
Brooklyn Nets,Mirza Teletovic,110px,null,139px,+6,149px,+2,226px,null,123px,-1,237px,-2,13px,null
Brooklyn Nets,Mason Plumlee,139px,null,110px,+8,350px,null,65px,-2,321px,null,13px,-3
Brooklyn Nets,Jason Terry,139px,null,110px,+8,93px,+6,282px,null,123px,-1,70px,+7,180px,null
Brooklyn Nets,Alan Anderson,344px,null,156px,-8,325px,null,175px,-12
Brooklyn Nets,Reggie Evans,343px,null,92px,-6,231px,null,83px,+4,250px,-5
Brooklyn Nets,Tyshawn Taylor,980px,null,22px,-1
Brooklyn Nets,Tornike Shengelia,990px,null,12px,-3
