Golden State Warriors,Andrew Bogut,153px,+5,224px,null,90px,0,31px,null,89px,-2,35px,null,39px,0,335px,null
Golden State Warriors,Stephen Curry,170px,+5,158px,null,168px,+2,0px,null,133px,-4,116px,null,237px,+4,0px,null,2px,+2,8px,null,1px,+3
Golden State Warriors,Andre Iguodala,121px,+5,256px,null,121px,0,0px,null,124px,-4,185px,null,190px,+13
Golden State Warriors,David Lee,188px,+5,141px,null,169px,+2,0px,null,199px,-5,50px,null,250px,+9
Golden State Warriors,Klay Thompson,188px,+5,141px,null,169px,+2,0px,null,211px,-4,38px,null,250px,+9
Golden State Warriors,Harrison Barnes,120px,null,127px,-2,0px,null,74px,-5,146px,null,28px,0,124px,null,124px,-4,0px,null,59px,-4,3px,null,187px,+13
Golden State Warriors,Draymond Green,152px,null,95px,-2,0px,null,74px,-5,262px,null,35px,-2,46px,null,77px,-4,0px,null,62px,-4,177px,null,8px,0,3px,null
Golden State Warriors,Toney Douglas,171px,null,78px,-2,0px,null,75px,-5,390px,null,34px,-4,249px,null
Golden State Warriors,Kent Bazemore,188px,null,61px,-2,0px,null,128px,-3,258px,null,112px,-4,250px,null
Golden State Warriors,Marreese Speights,188px,null,61px,-2,0px,null,128px,-3,321px,null,50px,-3,249px,null
Atlanta Hawks,Pero Antic,152px,-5,224px,null,121px,0,0px,null,101px,+2,148px,null,123px,+3,70px,null,56px,-2
Atlanta Hawks,DeMarre Carroll,152px,-5,96px,null,174px,+2,74px,null,162px,+4,60px,null,25px,+2,0px,null,140px,+1,97px,null,2px,-2,8px,null,1px,-3
Atlanta Hawks,Kyle Korver,188px,-5,188px,null,121px,0,0px,null,223px,+6,144px,null,119px,-9,2px,null,8px,0,1px,null
Atlanta Hawks,Paul Millsap,249px,-3,176px,null,74px,+1,0px,null,249px,+8,123px,null,126px,-12
Atlanta Hawks,Jeff Teague,234px,-4,190px,null,74px,+1,0px,null,163px,+4,170px,null,166px,-11
Atlanta Hawks,Elton Brand,153px,null,96px,+2,0px,null,128px,+3,231px,null,140px,+6,249px,null
Atlanta Hawks,Louis Williams,153px,null,95px,+2,0px,null,127px,+3,47px,null,73px,+1,171px,null,78px,+4,0px,null,77px,+2,172px,null
Atlanta Hawks,Shelvin Mack,188px,null,60px,+2,0px,null,175px,+2,244px,null,78px,+4,0px,null,113px,+5,31px,null,105px,-10
Atlanta Hawks,Mike Scott,234px,null,15px,+1,0px,null,175px,+2,323px,null,194px,-7,56px,null
