Portland Trail Blazers,LaMarcus Aldridge,249px,+1,110px,null,139px,-4,248px,-2,0px,null,50px,-4,92px,null,87px,+1,20px,null
Portland Trail Blazers,Nicolas Batum,248px,+1,36px,-4,112px,null,100px,-1,248px,-2,0px,null,58px,-6,84px,null,87px,+1,21px,null
Portland Trail Blazers,Damian Lillard,179px,+1,181px,null,139px,-4,249px,-2,0px,null,230px,-3,19px,null
Portland Trail Blazers,Robin Lopez,178px,+1,180px,null,20px,-3,17px,null,55px,-2,46px,null,216px,-4,182px,null,80px,-1,20px,null
Portland Trail Blazers,Wesley Matthews,165px,+1,120px,null,213px,-4,168px,-6,140px,null,172px,+3,19px,null
Portland Trail Blazers,Mo Williams,173px,null,77px,0,149px,-7,601px,null
Portland Trail Blazers,Meyers Leonard,179px,null,70px,0,105px,-4,448px,null,95px,+2,84px,null,16px,+2
Portland Trail Blazers,C.J. McCollum,179px,null,70px,0,105px,-4,318px,null,75px,+4,0px,null,142px,-4,91px,null,15px,+2
Portland Trail Blazers,Thomas Robinson,248px,null,105px,-4,31px,null,6px,-1,65px,null,41px,+2,215px,null,32px,+2,0px,null,142px,-4,91px,null,16px,+2
Portland Trail Blazers,Will Barton,986px,null,16px,+2
Portland Trail Blazers,Victor Claver,986px,null,16px,+2
Memphis Grizzlies,Mike Conley,197px,-1,200px,null,101px,0,216px,+4,183px,null,80px,+1,20px,null
Memphis Grizzlies,Marc Gasol,249px,-1,36px,+4,112px,null,101px,0,216px,+4,91px,null,172px,-3,19px,null
Memphis Grizzlies,Courtney Lee,219px,-1,280px,null,249px,+2,193px,null,58px,-2
Memphis Grizzlies,Tayshaun Prince,219px,-1,281px,null,250px,+2,250px,null
Memphis Grizzlies,Zach Randolph,179px,-1,106px,null,213px,+4,248px,+2,0px,null,58px,+6,91px,null,80px,+1,20px,null
Memphis Grizzlies,Kosta Koufos,179px,null,70px,0,142px,+8,322px,null,32px,-2,0px,null,150px,+2,84px,null,16px,-2
Memphis Grizzlies,Nick Calathes,197px,null,52px,0,142px,+8,322px,null,32px,-2,0px,null,150px,+2,84px,null,16px,-2
Memphis Grizzlies,Tony Allen,219px,null,30px,0,250px,+8,250px,null,192px,+3,57px,null
Memphis Grizzlies,Mike Miller,219px,null,31px,0,250px,+8,250px,null,249px,+1
Memphis Grizzlies,Jon Leuer,986px,null,16px,-2
