Miami Heat,Shane Battier,155px,-2,345px,null,223px,+3,277px,null
Miami Heat,Chris Bosh,51px,+3,199px,null,250px,+14,195px,+1,304px,null
Miami Heat,Mario Chalmers,212px,-4,154px,null,102px,+7,31px,null,222px,+3,277px,null
Miami Heat,LeBron James,190px,-6,148px,null,129px,+10,8px,null,23px,0,249px,+3,37px,+2,212px,null
Miami Heat,Dwyane Wade,131px,0,62px,null,54px,+5,1px,null,114px,+9,104px,null,31px,-2,194px,+1,99px,null,127px,+2,76px,null
Miami Heat,Chris Andersen,51px,null,198px,-4,445px,null,55px,+2,155px,+8,94px,null
Miami Heat,Ray Allen,135px,null,112px,-1,1px,null,87px,+6,131px,null,31px,-2,194px,null,55px,+2,154px,+8,94px,null
Miami Heat,Rashard Lewis,159px,null,89px,+1,1px,null,222px,+14,250px,null,27px,0,249px,+5
Miami Heat,Norris Cole,212px,null,36px,+3,1px,null,249px,+14,222px,null,27px,0,250px,+5
Miami Heat,Udonis Haslem,907px,null,95px,-3
Miami Heat,Roger Mason,907px,null,95px,-3
Miami Heat,James Jones,929px,null,73px,+1
Minnesota Timberwolves,Corey Brewer,248px,+1,1px,null,87px,-6,81px,null,81px,0,249px,-3,250px,null
Minnesota Timberwolves,Kevin Martin,247px,+1,1px,null,54px,-7,62px,null,123px,-3,9px,null,142px,+6,107px,null,131px,-6,118px,null
Minnesota Timberwolves,Luc Mbah a Moute,190px,+6,149px,null,160px,-8,195px,-1,305px,null
Minnesota Timberwolves,Nikola Pekovic,248px,+1,55px,null,186px,-5,9px,null,249px,-3,109px,-6,141px,null
Minnesota Timberwolves,Ricky Rubio,248px,+1,55px,null,125px,-7,68px,null,2px,-2,184px,+1,315px,null
Minnesota Timberwolves,Dante Cunningham,193px,null,55px,-5,1px,null,167px,-14,79px,null,2px,-2,194px,null,55px,-2,71px,-6,177px,null
Minnesota Timberwolves,Jose Barea,249px,null,114px,-9,70px,null,65px,0,184px,null,65px,-4,155px,-8,94px,null
Minnesota Timberwolves,Gorgui Dieng,250px,null,55px,-7,560px,null,135px,+1
Minnesota Timberwolves,Robbie Hummel,642px,null,81px,-9,99px,null,178px,+1
Minnesota Timberwolves,A.J. Price,722px,null,27px,0,72px,-6,83px,null,95px,+3
Minnesota Timberwolves,Alexey Shved,824px,null,178px,+1
Minnesota Timberwolves,Shabazz Muhammad,888px,null,114px,+1
