Atlanta Hawks,Pero Antic,153px,-1,144px,null,64px,-3,132px,null,4px,0,71px,-8,178px,null,53px,-1,154px,null,32px,+2,8px,null
Atlanta Hawks,DeMarre Carroll,166px,-4,178px,null,150px,+10,4px,null,248px,-11,111px,null,123px,-4,7px,null,8px,-2
Atlanta Hawks,Kyle Korver,160px,-2,89px,null,178px,+1,67px,null,4px,0,173px,-8,76px,null,249px,0
Atlanta Hawks,Paul Millsap,250px,-6,161px,null,89px,+11,249px,-11,113px,null,136px,-6
Atlanta Hawks,Jeff Teague,201px,-5,167px,null,131px,+13,249px,-11,111px,null,139px,-4
Atlanta Hawks,Elton Brand,154px,null,94px,-5,49px,+2,69px,null,126px,+13,74px,null,177px,-3,54px,null,153px,+1,26px,null,7px,+2,9px,null
Atlanta Hawks,Cartier Martin,161px,null,90px,-4,750px,null
Atlanta Hawks,Louis Williams,171px,null,78px,-2,113px,-1,71px,null,65px,+11,177px,null,70px,-3,1px,null,106px,+4,142px,null
Atlanta Hawks,Shelvin Mack,200px,null,49px,-1,96px,+2,403px,null,106px,+4,134px,null,9px,-2
Atlanta Hawks,Mike Scott,250px,null,161px,+1,339px,null,113px,+6,136px,null
Brooklyn Nets,Alan Anderson,132px,+3,116px,null,113px,+1,136px,null,248px,+11,70px,null,37px,-5,7px,null,136px,+6
Brooklyn Nets,Kevin Garnett,114px,+2,135px,null,103px,-2,100px,null,47px,-7,109px,+11,252px,null,136px,+6
Brooklyn Nets,Joe Johnson,224px,+5,144px,null,131px,-13,249px,+11,111px,null,139px,+4
Brooklyn Nets,Shaun Livingston,249px,+6,49px,-2,82px,null,56px,0,62px,null,109px,+11,140px,null,249px,0
Brooklyn Nets,Paul Pierce,192px,+3,107px,null,200px,-10,163px,+7,86px,null,112px,-6,128px,null,8px,+2
Brooklyn Nets,Andray Blatche,114px,null,135px,+4,103px,null,96px,-3,166px,null,4px,-2,379px,null
Brooklyn Nets,Andrei Kirilenko,132px,null,116px,+3,131px,null,117px,-9,115px,null,133px,0,1px,null,69px,+1,181px,null
Brooklyn Nets,Mirza Teletovic,192px,null,57px,+3,131px,-3,288px,null,77px,+4,1px,null,240px,-2,10px,null
Brooklyn Nets,Jason Terry,228px,null,22px,+1,132px,-3,64px,null,54px,-9,498px,null
Brooklyn Nets,Reggie Evans,624px,null,124px,+2,1px,null,113px,-6,137px,null
