Milwaukee Bucks,Caron Butler,215px,+13,35px,null,249px,-4,190px,-9,59px,null,214px,-3,35px,null
Milwaukee Bucks,O.J. Mayo,249px,+13,36px,null,213px,-6,249px,-7,0px,null,30px,-2,68px,null,151px,-2
Milwaukee Bucks,Khris Middleton,151px,+8,40px,null,58px,+1,249px,-4,162px,-3,32px,null,54px,+2,31px,null,218px,-3
Milwaukee Bucks,Ekpe Udoh,119px,+6,95px,null,35px,0,29px,+2,219px,null,140px,0,207px,null,53px,-2,98px,null
Milwaukee Bucks,Nate Wolters,191px,+12,119px,null,157px,-3,31px,null,248px,-7,0px,null,91px,-3,20px,null,138px,+3
Milwaukee Bucks,John Henson,124px,null,125px,+7,120px,+2,269px,null,108px,-7,0px,null,111px,-8,41px,null,97px,0
Milwaukee Bucks,Giannis Antetokounmpo,151px,null,98px,+5,59px,+3,159px,null,31px,-4,167px,null,81px,-4,0px,null,91px,-3,122px,null,34px,-2
Milwaukee Bucks,Miroslav Raduljica,380px,null,121px,-6,500px,null
Orlando Magic,Arron Afflalo,191px,-12,95px,null,213px,+6,249px,+7,76px,null,174px,+3
Orlando Magic,Maurice Harkless,215px,-13,96px,null,188px,+7,208px,+9,118px,null,173px,+3
Orlando Magic,Jason Maxiell,97px,-6,905px,null
Orlando Magic,Jameer Nelson,151px,-8,159px,null,186px,+5,1px,null,140px,0,184px,null,129px,+1,8px,null,4px,+2,10px,null,21px,0
Orlando Magic,Nikola Vucevic,151px,-8,127px,null,220px,+6,119px,-1,105px,null,25px,0,0px,null,249px,+5
Orlando Magic,E'Twaun Moore,100px,null,149px,-7,23px,-2,366px,null,108px,+7,0px,null,76px,+2,174px,null
Orlando Magic,Victor Oladipo,151px,null,98px,-5,59px,-3,189px,null,1px,+2,110px,null,138px,+8,0px,null,76px,+2,84px,null,87px,+2
Orlando Magic,Kyle O'Quinn,151px,null,98px,-5,23px,-2,345px,null,101px,+8,280px,null
Orlando Magic,Doron Lamb,191px,null,58px,-1,59px,-3,397px,null,42px,-2,0px,null,76px,+2,173px,null
Orlando Magic,Andrew Nicholson,215px,null,35px,0,30px,-2,720px,null
Orlando Magic,Ronnie Price,278px,null,220px,+6,108px,-1,141px,null,160px,+3,65px,null,3px,0,21px,null
