Chicago Bulls,D.J. Augustin,228px,+9,107px,null,163px,+7,0px,null,249px,+3,34px,+4,101px,null,114px,-1
Chicago Bulls,Carlos Boozer,250px,+6,215px,null,34px,+4,0px,null,250px,+3,249px,null
Chicago Bulls,Jimmy Butler,249px,+6,86px,-9,62px,null,100px,+11,0px,null,214px,+4,69px,null,216px,-1
Chicago Bulls,Mike Dunleavy,249px,+6,50px,-4,98px,null,100px,+11,0px,null,249px,+3,94px,+2,156px,null
Chicago Bulls,Joakim Noah,196px,+7,140px,null,163px,+7,0px,null,214px,+4,35px,null,249px,+3
Chicago Bulls,Taj Gibson,196px,null,54px,-1,215px,-6,254px,null,30px,-1,249px,+3
Chicago Bulls,Kirk Hinrich,228px,null,21px,-3,144px,-13,325px,null,30px,-1,250px,+3
Chicago Bulls,Nazr Mohammed,250px,null,87px,-9,664px,null
Chicago Bulls,Tony Snell,300px,null,94px,-9,449px,null,41px,+2,115px,null
San Antonio Spurs,Nando De Colo,118px,-1,77px,null,32px,-2,172px,null,86px,-9,208px,null,52px,-2,34px,-4,176px,null,39px,+4
San Antonio Spurs,Tim Duncan,195px,-7,140px,null,163px,-7,0px,null,204px,-4,79px,null,173px,-3,42px,null
San Antonio Spurs,Othyus Jeffers,141px,-5,86px,null,21px,+3,64px,+5,467px,null,60px,+2,117px,null,21px,+4,18px,null
San Antonio Spurs,Tony Parker,171px,-7,146px,null,145px,+1,23px,null,11px,0,0px,null,190px,-1,92px,null,172px,-3,44px,null
San Antonio Spurs,Jeff Ayres,119px,-1,380px,null,127px,+6,82px,null,40px,+1,34px,-4,215px,null
San Antonio Spurs,Marco Belinelli,119px,null,76px,-6,122px,null,145px,+1,34px,null,176px,+3,45px,null,27px,+3,206px,-7,29px,null,14px,0
San Antonio Spurs,Boris Diaw,119px,null,130px,-5,86px,+9,65px,null,97px,-9,127px,null,108px,-11,47px,null,172px,-3,43px,null
San Antonio Spurs,Cory Joseph,145px,null,103px,-1,151px,+11,63px,null,34px,-4,0px,null,107px,+1,73px,null,68px,-6,34px,-4,176px,null,38px,+4
San Antonio Spurs,Patrick Mills,171px,null,78px,+1,64px,+5,150px,null,34px,-4,108px,null,114px,-7,121px,null,113px,-5,41px,null
San Antonio Spurs,Aron Baynes,196px,null,54px,+1,86px,+9,624px,null,39px,+4
San Antonio Spurs,Matt Bonner,335px,null,65px,+2,335px,null,12px,+2,34px,-4,177px,null,39px,+4
