New York Knicks,Carmelo Anthony,249px,-1,110px,null,139px,+3,0px,null,249px,+2,62px,null,188px,+1
New York Knicks,Tyson Chandler,195px,-4,228px,null,68px,+6,8px,null,249px,+2,56px,-2,34px,null,158px,+5
New York Knicks,Raymond Felton,189px,-4,187px,null,122px,+8,0px,null,249px,+2,44px,+1,123px,null,82px,+8
New York Knicks,Pablo Prigioni,95px,+3,94px,null,60px,+3,123px,-1,126px,null,74px,-4,219px,null,123px,-10,81px,null
New York Knicks,Iman Shumpert,137px,+1,112px,null,106px,+4,136px,null,7px,0,0px,null,109px,-3,389px,null
New York Knicks,J.R. Smith,95px,null,154px,-4,249px,+7,79px,null,170px,+6,251px,-1
New York Knicks,Tim Hardaway,143px,null,106px,-2,249px,+7,109px,null,141px,+5,250px,-1
New York Knicks,Jeremy Tyler,195px,null,54px,+3,174px,+1,325px,null,84px,-6,166px,null
New Orleans Pelicans,Alexis Ajinca,110px,-5,390px,null,149px,+2,351px,null
New Orleans Pelicans,Al-Farouq Aminu,249px,+1,16px,-1,40px,null,143px,-6,50px,null,249px,-2,250px,null
New Orleans Pelicans,Anthony Davis,249px,+1,110px,null,139px,-3,0px,null,249px,-2,95px,null,155px,-5
New Orleans Pelicans,Eric Gordon,248px,+1,111px,null,139px,-3,0px,null,249px,-2,167px,null,83px,-8
New Orleans Pelicans,Brian Roberts,248px,+1,175px,null,75px,-6,0px,null,172px,+4,219px,null,108px,-2
New Orleans Pelicans,Greg Stiemsma,113px,null,77px,+9,60px,null,106px,-4,393px,null,95px,+6,153px,null
New Orleans Pelicans,Tyreke Evans,190px,null,60px,-3,56px,+1,349px,null,94px,-4,249px,+1
New Orleans Pelicans,Anthony Morrow,249px,null,174px,-1,68px,null,7px,0,250px,null,167px,+9,82px,null
New Orleans Pelicans,Austin Rivers,250px,null,242px,-7,180px,null,78px,-6,137px,+3,111px,null
New Orleans Pelicans,Luke Babbitt,266px,null,90px,-3,94px,null,49px,-2,250px,null,249px,+1
