Portland Trail Blazers,LaMarcus Aldridge,250px,-6,79px,null,171px,-2,15px,+5,484px,null
Portland Trail Blazers,Nicolas Batum,249px,-6,111px,null,138px,0,231px,+5,61px,null,163px,0,44px,null
Portland Trail Blazers,Damian Lillard,157px,-6,92px,null,229px,-7,20px,null,212px,+8,23px,null,13px,+2,205px,-6,44px,null
Portland Trail Blazers,Robin Lopez,157px,-6,131px,null,211px,-5,180px,+5,129px,null,146px,-1,43px,null
Portland Trail Blazers,Wesley Matthews,219px,-1,48px,null,92px,-9,107px,null,31px,-2,208px,+5,39px,null,1px,0,16px,null,189px,0,43px,null
Portland Trail Blazers,Thomas Robinson,157px,null,92px,0,38px,-5,234px,null,51px,-2,381px,null,44px,+2
Portland Trail Blazers,Earl Watson,156px,null,92px,0,15px,-1,214px,null,20px,-3,216px,null,31px,-1,1px,null,16px,-6,189px,null,43px,+2
Portland Trail Blazers,C.J. McCollum,220px,null,30px,-5,79px,-8,517px,null,153px,+2
Portland Trail Blazers,Meyers Leonard,250px,null,38px,-5,391px,null,70px,+2,55px,-5,194px,null
Portland Trail Blazers,Dorell Wright,288px,null,181px,-3,105px,null,175px,+4,96px,-6,153px,null
Portland Trail Blazers,Will Barton,709px,null,40px,+2,36px,-6,170px,null,44px,+2
Portland Trail Blazers,Victor Claver,958px,null,44px,+2
San Antonio Spurs,Tim Duncan,220px,+1,121px,null,158px,0,149px,-8,351px,null
San Antonio Spurs,Danny Green,130px,+8,138px,null,127px,+9,101px,null,2px,+3,133px,-10,212px,null,110px,0,42px,null
San Antonio Spurs,Kawhi Leonard,218px,+1,152px,null,123px,-1,2px,null,216px,-6,31px,null,1px,0,16px,null,129px,+2,28px,null,32px,+1,44px,null
San Antonio Spurs,Tony Parker,219px,+1,153px,null,126px,+2,209px,-5,186px,null,60px,-2,44px,null
San Antonio Spurs,Tiago Splitter,129px,+8,89px,null,30px,+5,158px,null,60px,-2,179px,null,99px,+1,1px,null,205px,+6,44px,null
San Antonio Spurs,Boris Diaw,134px,null,114px,-2,86px,+10,132px,null,31px,+2,74px,null,175px,-4,96px,+6,153px,null
San Antonio Spurs,Manu Ginobili,134px,null,114px,-2,15px,+1,131px,null,103px,0,133px,null,116px,+3,16px,+6,233px,null
San Antonio Spurs,Marco Belinelli,220px,null,30px,+5,123px,+8,348px,null,28px,-1,249px,+4
San Antonio Spurs,Patrick Mills,219px,null,30px,+5,123px,+8,335px,null,39px,-2,1px,null,170px,+5,79px,null
San Antonio Spurs,Aron Baynes,249px,null,158px,+10,91px,null,74px,-3,174px,null,1px,0,205px,null,44px,-2
San Antonio Spurs,Matt Bonner,958px,null,44px,-2
San Antonio Spurs,Cory Joseph,958px,null,44px,-2
San Antonio Spurs,Jeff Ayres,958px,null,44px,-2
