Los Angeles Clippers,Darren Collison,223px,-16,131px,null,145px,-13,191px,+12,128px,null,180px,-6
Los Angeles Clippers,Jamal Crawford,149px,-7,73px,null,26px,-4,249px,-15,248px,+17,1px,null,126px,-1,124px,null
Los Angeles Clippers,Jared Dudley,168px,-7,55px,null,26px,-4,79px,0,82px,null,89px,-6,124px,+8,373px,null
Los Angeles Clippers,Blake Griffin,249px,-20,105px,null,144px,-13,249px,+17,70px,null,77px,-3,103px,null
Los Angeles Clippers,DeAndre Jordan,223px,-16,26px,null,160px,-9,89px,null,211px,+10,101px,null,84px,-5,102px,null
Los Angeles Clippers,Willie Green,152px,null,96px,-13,96px,-2,350px,null,50px,+5,1px,null,69px,0,56px,null,125px,-5
Los Angeles Clippers,Matt Barnes,168px,null,81px,-13,96px,-2,129px,null,23px,0,124px,null,124px,+9,1px,null,249px,-6
Los Angeles Clippers,Stephen Jackson,329px,null,82px,-9,562px,null,27px,-6
Los Angeles Clippers,Antawn Jamison,410px,null,65px,-6,273px,null,70px,0,77px,null,71px,+3,31px,null
Los Angeles Clippers,Ryan Hollins,714px,null,34px,+7,1px,null,57px,+2,193px,null
Los Angeles Clippers,Byron Mullens,899px,null,103px,-3
San Antonio Spurs,Marco Belinelli,149px,+7,178px,null,82px,+9,40px,null,48px,+4,108px,-10,194px,null,16px,+5,77px,null,102px,+3
San Antonio Spurs,Tim Duncan,223px,+16,131px,null,144px,+13,191px,-12,111px,null,93px,+8,104px,null
San Antonio Spurs,Kawhi Leonard,115px,+7,108px,null,26px,+4,201px,+11,48px,null,128px,-8,121px,null,146px,+3,102px,null
San Antonio Spurs,Tony Parker,223px,+16,131px,null,144px,+13,206px,-12,97px,null,116px,+6,80px,null
San Antonio Spurs,Tiago Splitter,168px,+7,159px,null,82px,+9,88px,null,160px,-10,38px,null,50px,-5,1px,null,49px,-5,199px,null
San Antonio Spurs,Manu Ginobili,115px,null,134px,+13,78px,0,82px,null,88px,+6,108px,null,140px,-7,1px,null,49px,-5,199px,null
San Antonio Spurs,Danny Green,152px,null,96px,+13,78px,0,82px,null,88px,+6,128px,null,120px,-9,1px,null,168px,+1,81px,null
San Antonio Spurs,Jeff Ayres,168px,null,81px,+13,79px,0,331px,null,54px,-2,104px,null,99px,+1,80px,null
San Antonio Spurs,Patrick Mills,223px,null,26px,+4,96px,+2,358px,null,43px,-5,1px,null,49px,-5,200px,null
San Antonio Spurs,Nando De Colo,329px,null,18px,+2,573px,null,80px,+5
San Antonio Spurs,Matt Bonner,719px,null,30px,-5,170px,null,81px,+5
San Antonio Spurs,Aron Baynes,899px,null,103px,+3
San Antonio Spurs,Cory Joseph,921px,null,81px,+5
