Memphis Grizzlies,Mike Conley,196px,+5,121px,null,181px,-11,146px,-1,234px,null,101px,-7,18px,null
Memphis Grizzlies,Marc Gasol,196px,+5,164px,null,138px,-7,170px,-1,144px,null,167px,-11,18px,null
Memphis Grizzlies,Courtney Lee,230px,+8,192px,null,77px,-6,195px,0,237px,null,49px,-2,17px,null
Memphis Grizzlies,Tayshaun Prince,230px,+8,130px,null,138px,-7,215px,0,99px,null,144px,-11,41px,null
Memphis Grizzlies,Zach Randolph,249px,+5,173px,null,74px,-4,2px,null,235px,-3,145px,null,119px,-8
Memphis Grizzlies,Nick Calathes,200px,null,49px,0,68px,+3,332px,null,97px,0,0px,null,130px,-1,108px,null,11px,-1
Memphis Grizzlies,Kosta Koufos,200px,null,49px,0,106px,-1,313px,null,78px,0,0px,null,65px,+3,185px,null
Memphis Grizzlies,Tony Allen,231px,null,17px,-3,172px,-2,74px,null,2px,-2,202px,null,46px,-1,0px,null,182px,-6,68px,null
Memphis Grizzlies,Mike Miller,231px,null,17px,-3,172px,-2,291px,null,34px,-1,0px,null,129px,-1,79px,null,23px,0,18px,null
Memphis Grizzlies,Jon Leuer,249px,null,106px,-1,382px,null,10px,+2,0px,null,65px,+3,173px,null,11px,-1
Memphis Grizzlies,James Johnson,991px,null,11px,-1
Memphis Grizzlies,Beno Udrih,991px,null,11px,-1
Toronto Raptors,DeMar DeRozan,218px,-6,32px,null,250px,+8,181px,+3,69px,null,248px,+9
Toronto Raptors,Amir Johnson,196px,-5,121px,null,124px,+6,57px,null,231px,+4,83px,null,56px,-1,10px,null,117px,+8
Toronto Raptors,Kyle Lowry,250px,-5,68px,null,182px,+11,195px,0,120px,null,183px,+12
Toronto Raptors,Terrence Ross,169px,0,331px,null,250px,+1,250px,null
Toronto Raptors,Jonas Valanciunas,250px,-5,173px,null,77px,+6,235px,+3,80px,null,183px,+12
Toronto Raptors,John Salmons,173px,null,76px,-5,68px,-3,361px,null,68px,-2,0px,null,65px,-3,56px,null,9px,+5,118px,null
Toronto Raptors,Tyler Hansbrough,201px,null,39px,-2,10px,null,68px,-3,681px,null
Toronto Raptors,Greivis Vasquez,223px,null,26px,+1,249px,+8,203px,null,46px,+1,0px,null,250px,+9
Toronto Raptors,Steve Novak,239px,null,10px,+2,172px,+2,74px,null,2px,+2,238px,null,10px,-2,0px,null,65px,-3,184px,null
Toronto Raptors,Chuck Hayes,442px,null,54px,+3,237px,null,14px,-3,0px,null,65px,-3,185px,null
