Philadelphia 76ers,Spencer Hawes,149px,-4,165px,null,166px,0,18px,null,133px,-3,114px,null,1px,-2,250px,-1
Philadelphia 76ers,Hollis Thompson,149px,-4,148px,null,129px,+7,71px,null,145px,-3,104px,null,100px,-7,150px,null
Philadelphia 76ers,Evan Turner,249px,-15,44px,+8,62px,null,120px,+4,23px,null,249px,+1,100px,null,149px,+6
Philadelphia 76ers,Tony Wroten,188px,-5,155px,null,156px,-2,230px,+3,74px,null,195px,-1
Philadelphia 76ers,Thaddeus Young,188px,-5,154px,null,80px,+4,76px,null,216px,+4,33px,null,250px,-1
Philadelphia 76ers,Lavoy Allen,149px,null,100px,-11,65px,+10,108px,null,76px,-6,133px,null,116px,+4,249px,null
Philadelphia 76ers,James Anderson,149px,null,100px,-11,103px,+7,78px,null,68px,-8,150px,null,99px,+4,249px,-1
Philadelphia 76ers,Lorenzo Brown,188px,null,61px,-10,93px,+9,392px,null,13px,-2,48px,0,202px,null
Philadelphia 76ers,Brandon Davies,189px,null,61px,-10,93px,+9,373px,null,27px,-1,255px,null
Philadelphia 76ers,Elliot Williams,478px,null,23px,-4,500px,null
Philadelphia 76ers,Daniel Orton,487px,null,14px,-3,500px,null
Toronto Raptors,DeMar DeRozan,249px,+15,93px,null,156px,+2,134px,+3,83px,null,33px,+3,249px,+1
Toronto Raptors,Amir Johnson,249px,+15,60px,null,127px,-3,61px,null,178px,+3,71px,null,153px,0,51px,null,45px,+4
Toronto Raptors,Kyle Lowry,250px,+15,151px,null,98px,+6,250px,-1,140px,null,109px,+1
Toronto Raptors,Terrence Ross,188px,+5,61px,null,250px,-7,216px,-4,238px,null,45px,+4
Toronto Raptors,Jonas Valanciunas,150px,+4,100px,null,177px,-15,73px,null,134px,+3,170px,null,193px,+1
Toronto Raptors,Patrick Patterson,149px,null,99px,+11,60px,-10,127px,null,61px,+6,178px,null,71px,-4,48px,0,110px,null,46px,-3,44px,null
Toronto Raptors,John Salmons,188px,null,61px,+10,93px,-9,290px,null,116px,-4,140px,0,109px,null
Toronto Raptors,Greivis Vasquez,250px,null,152px,-13,348px,null,205px,-3,44px,null
Toronto Raptors,Tyler Hansbrough,428px,null,71px,+8,134px,null,116px,-4,250px,null
