San Antonio Spurs,Marco Belinelli,128px,-9,238px,null,130px,+3,2px,null,113px,+2,136px,null,120px,-6,125px,null,3px,-2
San Antonio Spurs,Tim Duncan,171px,-8,185px,null,143px,+4,171px,+3,178px,null,146px,+6,3px,null
San Antonio Spurs,Cory Joseph,131px,-8,287px,null,43px,-1,37px,null,164px,+4,331px,null,4px,-2
San Antonio Spurs,Kawhi Leonard,197px,-8,116px,null,184px,+4,164px,+4,123px,null,82px,-4,114px,null,11px,+2,4px,null
San Antonio Spurs,Tiago Splitter,117px,-7,381px,null,50px,-1,121px,null,60px,+3,18px,null,38px,-2,211px,null
San Antonio Spurs,Boris Diaw,116px,null,124px,+2,9px,null,64px,+2,235px,null,198px,+6,38px,-2,88px,null,119px,+9,3px,null
San Antonio Spurs,Manu Ginobili,131px,null,118px,+4,64px,+2,128px,null,57px,+3,113px,null,136px,+3,38px,-2,61px,null,146px,+6,1px,null
San Antonio Spurs,Patrick Mills,131px,null,118px,+3,164px,+7,53px,null,32px,0,170px,null,78px,+1,232px,+1,17px,null
San Antonio Spurs,Jeff Ayres,171px,null,79px,+3,105px,+2,432px,null,55px,-1,152px,null,3px,-2
San Antonio Spurs,Danny Green,197px,null,52px,+3,116px,+3,303px,null,78px,+1,38px,null,55px,-1,33px,null,123px,+7
San Antonio Spurs,Matt Bonner,246px,null,3px,0,64px,null,128px,+1,55px,null,2px,0,238px,null,10px,-1,245px,null,3px,-2
Phoenix Suns,Eric Bledsoe,250px,+5,169px,null,81px,+1,150px,-2,138px,null,210px,-3
Phoenix Suns,Goran Dragic,142px,+8,108px,null,164px,-7,53px,null,32px,0,249px,-5,249px,-1
Phoenix Suns,Channing Frye,241px,+5,177px,null,79px,+1,2px,null,150px,-2,272px,null,76px,-7
Phoenix Suns,Miles Plumlee,171px,+8,185px,null,143px,-4,231px,-6,117px,null,151px,-4
Phoenix Suns,P.J. Tucker,210px,+8,287px,null,2px,0,164px,-4,124px,null,211px,-3
Phoenix Suns,Gerald Green,142px,null,108px,-3,105px,-2,302px,null,92px,-3,38px,+2,210px,null
Phoenix Suns,Markieff Morris,171px,null,79px,-3,164px,-7,242px,null,92px,-3,173px,+6,76px,null
Phoenix Suns,Marcus Morris,210px,null,39px,-3,212px,-6,208px,null,79px,-1,93px,+3,156px,null
Phoenix Suns,Archie Goodwin,246px,null,3px,0,249px,-6,239px,null,10px,+1,38px,+2,212px,null
