Miami Heat,Shane Battier,249px,+17,93px,null,43px,-4,113px,null,248px,+4,130px,null,121px,+6
Miami Heat,Chris Bosh,178px,+15,71px,null,187px,-4,36px,null,27px,-3,158px,+13,91px,null,248px,+11
Miami Heat,Mario Chalmers,178px,+15,152px,null,149px,-8,20px,null,176px,+11,152px,null,170px,+10
Miami Heat,LeBron James,219px,+15,123px,null,156px,-10,248px,+4,61px,null,69px,0,121px,null
Miami Heat,Dwyane Wade,169px,+16,50px,null,30px,+2,122px,-3,65px,null,62px,-6,158px,+13,90px,null,217px,+7,31px,null
Miami Heat,Ray Allen,170px,null,80px,+1,93px,0,315px,null,89px,-9,2px,null,248px,+11
Miami Heat,Chris Andersen,178px,null,71px,+2,92px,0,44px,null,112px,-6,158px,null,89px,-9,2px,null,58px,+5,190px,null
Miami Heat,Norris Cole,177px,null,71px,+2,74px,-2,51px,null,91px,-4,17px,null,14px,0,175px,null,71px,-7,2px,null,78px,+1,138px,null,32px,+4
Oklahoma City Thunder,Kevin Durant,249px,-17,93px,null,156px,+10,248px,-4,48px,null,163px,+1,40px,null
Oklahoma City Thunder,Serge Ibaka,219px,-15,123px,null,156px,+10,222px,-4,106px,null,132px,-6,39px,null
Oklahoma City Thunder,Kendrick Perkins,119px,-10,381px,null,38px,-2,462px,null
Oklahoma City Thunder,Thabo Sefolosha,177px,-15,259px,null,62px,+6,192px,-9,208px,null,100px,-6
Oklahoma City Thunder,Russell Westbrook,118px,-10,224px,null,156px,+10,115px,-10,228px,null,102px,0,54px,null
Oklahoma City Thunder,Reggie Jackson,118px,null,131px,-7,249px,+10,119px,null,129px,+6,2px,null,249px,-11
Oklahoma City Thunder,Jeremy Lamb,118px,null,131px,-7,93px,0,353px,null,50px,+5,2px,null,94px,-3,102px,null,52px,-8
Oklahoma City Thunder,Derek Fisher,178px,null,71px,-2,93px,0,406px,null,149px,-5,101px,null
Oklahoma City Thunder,Nick Collison,219px,null,30px,-2,93px,0,385px,null,19px,0,2px,null,78px,-1,170px,null
Oklahoma City Thunder,Perry Jones,249px,null,187px,+4,100px,null,210px,-2,2px,null,46px,-8,203px,null
Oklahoma City Thunder,Steven Adams,970px,null,32px,-4
Oklahoma City Thunder,Andre Roberson,970px,null,32px,-4
