Los Angeles Clippers,Darren Collison,216px,-3,226px,null,57px,-2,250px,+9,25px,null,224px,+6
Los Angeles Clippers,Jared Dudley,167px,-4,150px,null,27px,-1,96px,null,10px,-3,48px,null,71px,+5,250px,null,107px,+2,68px,null
Los Angeles Clippers,Blake Griffin,250px,-4,96px,null,154px,+6,246px,+7,77px,null,175px,0
Los Angeles Clippers,DeAndre Jordan,216px,-3,94px,null,186px,+5,2px,null,231px,+8,18px,null,250px,+5
Los Angeles Clippers,J.J. Redick,188px,-4,121px,null,188px,+5,164px,-3,84px,null,1px,+2,73px,+5,113px,null,63px,-2
Los Angeles Clippers,Matt Barnes,172px,null,77px,0,186px,+6,134px,null,167px,+4,10px,null,25px,-1,225px,null
Los Angeles Clippers,Jamal Crawford,188px,null,61px,0,192px,+6,44px,null,13px,-2,168px,null,81px,+12,249px,+5
Los Angeles Clippers,Ryan Hollins,223px,null,26px,-1,57px,-1,430px,null,7px,-1,3px,null,0px,0,250px,null
Los Angeles Clippers,Darius Morris,224px,null,26px,-1,57px,-1,693px,null
Los Angeles Clippers,Hedo Turkoglu,250px,null,63px,-1,436px,null,74px,+5,176px,null
Los Angeles Clippers,Reggie Bullock,455px,null,30px,+3,12px,null,1px,0,245px,null,5px,0,249px,null
New York Knicks,Carmelo Anthony,189px,+4,122px,null,187px,-5,1px,null,249px,-9,41px,null,208px,-2
New York Knicks,Andrea Bargnani,249px,+4,96px,null,151px,-6,2px,null,245px,-7,28px,null,104px,-9,121px,null
New York Knicks,Tyson Chandler,167px,+4,82px,null,224px,-6,25px,null,164px,+3,85px,null,204px,-9,45px,null
New York Knicks,Raymond Felton,216px,+3,146px,null,26px,-6,110px,null,172px,+2,77px,null,250px,-5
New York Knicks,Iman Shumpert,249px,+4,113px,null,136px,-4,68px,-5,180px,null,1px,-2,132px,null,54px,+3,62px,null
New York Knicks,J.R. Smith,172px,null,77px,0,95px,+2,49px,null,105px,+2,72px,null,177px,-4,249px,-5
New York Knicks,Jeremy Tyler,188px,null,60px,0,57px,+1,167px,null,25px,+2,168px,null,80px,-12,25px,+1,186px,null,38px,+4
New York Knicks,Toure' Murry,223px,null,26px,+1,113px,0,135px,null,1px,0,178px,null,53px,-10,267px,null
New York Knicks,Tim Hardaway,249px,null,113px,0,135px,null,1px,0,238px,null,11px,-1,40px,-3,152px,null,56px,0
