Washington Wizards,Trevor Ariza,249px,+2,53px,+3,136px,null,60px,+3,247px,+2,1px,null,83px,-1,114px,null,52px,+3
Washington Wizards,Bradley Beal,175px,+11,199px,null,125px,+5,124px,-1,217px,null,158px,-1
Washington Wizards,Trevor Booker,175px,+11,74px,null,190px,+1,60px,null,138px,-1,361px,null
Washington Wizards,Marcin Gortat,249px,+2,156px,null,70px,+3,23px,null,137px,-1,180px,null,169px,-4,12px,null
Washington Wizards,John Wall,235px,+2,154px,null,111px,+6,248px,+2,70px,null,180px,-2
Washington Wizards,Nene Hilario,174px,null,74px,-9,53px,+3,136px,null,60px,+3,143px,null,104px,+3,1px,null,68px,0,82px,null,98px,+2
Washington Wizards,Martell Webster,175px,null,74px,-9,189px,+1,183px,null,124px,+3,1px,null,196px,-5,43px,null,10px,+2
Washington Wizards,Garrett Temple,235px,null,15px,0,135px,-2,364px,null,68px,0,181px,null
Washington Wizards,Otto Porter,303px,null,67px,-4,631px,null
Washington Wizards,Kevin Seraphin,302px,null,103px,-1,69px,null,23px,-1,143px,null,104px,+3,1px,null,146px,-4,104px,null
Brooklyn Nets,Alan Anderson,175px,-11,74px,null,135px,+2,114px,null,85px,-2,408px,null,0px,-2,5px,null
Brooklyn Nets,Kevin Garnett,114px,-1,212px,null,43px,+1,129px,null,123px,+1,126px,null,229px,0,20px,null
Brooklyn Nets,Joe Johnson,250px,-2,139px,null,111px,-6,248px,-2,1px,null,249px,+2
Brooklyn Nets,Brook Lopez,248px,-2,124px,null,125px,-5,38px,-3,211px,null,236px,+4,3px,null,5px,+1,3px,null,1px,0
Brooklyn Nets,Deron Williams,250px,-2,124px,null,125px,-5,248px,-2,1px,null,250px,+2
Brooklyn Nets,Andray Blatche,120px,null,129px,-1,77px,0,112px,null,60px,-3,43px,null,205px,+1,233px,null,16px,+2
Brooklyn Nets,Paul Pierce,175px,null,74px,+9,249px,-4,85px,null,163px,0,1px,null,250px,+2
Brooklyn Nets,Shaun Livingston,250px,null,121px,+1,630px,null
Brooklyn Nets,Mirza Teletovic,250px,null,190px,-1,561px,null
Brooklyn Nets,Reggie Evans,625px,null,125px,-3,251px,null
