Philadelphia 76ers,Spencer Hawes,137px,+5,68px,null,42px,-1,1px,null,81px,-8,168px,null,162px,-1,154px,null,157px,-5,24px,null
Philadelphia 76ers,Hollis Thompson,138px,+5,200px,null,161px,0,144px,-1,150px,null,205px,-4
Philadelphia 76ers,Evan Turner,199px,-2,103px,null,197px,0,249px,-1,45px,-1,39px,null,141px,-1,23px,null
Philadelphia 76ers,Tony Wroten,177px,+3,125px,null,197px,0,187px,-3,129px,null,157px,-5,25px,null
Philadelphia 76ers,Thaddeus Young,199px,-2,66px,null,98px,-6,136px,null,236px,-3,81px,null,81px,-7,99px,null
Philadelphia 76ers,Lavoy Allen,142px,null,105px,-8,1px,null,16px,0,73px,null,160px,0,162px,null,86px,0,64px,+1,185px,null
Philadelphia 76ers,James Anderson,142px,null,105px,-8,1px,null,81px,-8,125px,null,42px,-4,144px,null,105px,0,83px,-3,166px,null
Philadelphia 76ers,Lorenzo Brown,177px,null,71px,-6,1px,null,52px,-8,383px,null,62px,+2,64px,+1,165px,null,20px,-1
Philadelphia 76ers,Elliot Williams,206px,null,43px,-1,1px,null,52px,-8,677px,null,19px,-1
Philadelphia 76ers,Brandon Davies,365px,null,27px,0,342px,null,13px,+2,64px,+1,84px,null,102px,+1
Philadelphia 76ers,Daniel Orton,393px,null,64px,+2,523px,null,20px,-1
Charlotte Bobcats,Gerald Henderson,127px,-3,49px,null,71px,+6,1px,null,186px,+8,63px,null,187px,+3,145px,null,166px,+2
Charlotte Bobcats,Al Jefferson,177px,-3,161px,null,161px,0,163px,+1,170px,null,166px,+2
Charlotte Bobcats,Josh McRoberts,127px,-3,100px,null,20px,+1,1px,null,186px,+8,63px,null,144px,+1,158px,null,196px,+4
Charlotte Bobcats,Jeffery Taylor,177px,-3,188px,null,133px,+2,144px,+1,43px,null,62px,-2,250px,+5
Charlotte Bobcats,Kemba Walker,248px,+3,117px,null,133px,+2,250px,+1,84px,null,166px,+2
Charlotte Bobcats,Ramon Sessions,128px,null,119px,+6,1px,null,113px,+6,73px,null,62px,0,144px,null,105px,0,83px,+3,166px,null
Charlotte Bobcats,Cody Zeller,129px,null,95px,+5,420px,null,105px,0,53px,+1,196px,null
Charlotte Bobcats,Bismack Biyombo,177px,null,71px,+6,1px,null,81px,+8,669px,null
Charlotte Bobcats,Ben Gordon,250px,null,113px,+6,386px,null,84px,+3,166px,null
Charlotte Bobcats,Anthony Tolliver,438px,null,63px,0,500px,null
Charlotte Bobcats,Jeff Adrien,663px,null,87px,0,84px,+3,166px,null
