San Antonio Spurs,Marco Belinelli,179px,+14,123px,null,73px,-2,116px,null,5px,0,0px,null,113px,+9,87px,null,48px,-1,104px,+7,145px,null
San Antonio Spurs,Boris Diaw,203px,+15,182px,null,113px,-5,0px,null,195px,+15,305px,null
San Antonio Spurs,Tim Duncan,180px,+14,170px,null,149px,-8,0px,null,161px,+12,338px,null
San Antonio Spurs,Danny Green,134px,+14,74px,null,41px,+3,150px,+6,99px,null,145px,+12,354px,null
San Antonio Spurs,Tony Parker,193px,+14,153px,null,153px,-6,0px,null,180px,+13,319px,null
San Antonio Spurs,Manu Ginobili,138px,null,111px,+4,54px,+5,101px,null,94px,-8,114px,null,135px,+5,72px,+3,176px,null
San Antonio Spurs,Kawhi Leonard,180px,null,70px,+4,239px,-2,155px,null,104px,+2,72px,+3,177px,null
San Antonio Spurs,Tiago Splitter,180px,null,61px,+4,419px,null,88px,+2,104px,+7,146px,null
San Antonio Spurs,Patrick Mills,196px,null,53px,+4,92px,+4,342px,null,65px,+1,250px,+1
San Antonio Spurs,Jeff Ayres,248px,null,2px,0,96px,+6,475px,null,178px,-2
San Antonio Spurs,Nando De Colo,824px,null,178px,-2
San Antonio Spurs,Aron Baynes,856px,null,146px,-6
San Antonio Spurs,Cory Joseph,856px,null,146px,-6
New York Knicks,Carmelo Anthony,249px,-18,54px,null,195px,+7,0px,null,249px,-14,28px,-2,222px,null
New York Knicks,Andrea Bargnani,250px,-18,136px,null,103px,+5,10px,null,180px,-13,319px,null
New York Knicks,Raymond Felton,193px,-14,111px,null,195px,+7,0px,null,129px,-11,370px,null
New York Knicks,Pablo Prigioni,101px,-10,398px,null,53px,-8,196px,null,161px,-2,89px,null
New York Knicks,Iman Shumpert,133px,-14,170px,null,194px,+7,0px,null,53px,-8,223px,null,76px,-5,147px,null
New York Knicks,J.R. Smith,101px,null,148px,-8,54px,-5,128px,null,67px,+4,61px,null,141px,-9,296px,null
New York Knicks,Metta World Peace,138px,null,110px,-4,54px,-5,46px,null,73px,+4,136px,null,188px,-6,71px,-3,32px,null,146px,+6
New York Knicks,Beno Udrih,196px,null,53px,-4,54px,-5,323px,null,121px,-3,72px,null,178px,+2
New York Knicks,Tim Hardaway,250px,null,96px,-6,360px,null,43px,+3,250px,-1
New York Knicks,Amar'e Stoudemire,249px,null,128px,-3,116px,null,5px,0,184px,null,65px,-1,72px,-3,177px,null
New York Knicks,Cole Aldrich,824px,null,178px,+2
New York Knicks,Toure' Murry,913px,null,89px,+1
