Atlanta Hawks,Elton Brand,136px,0,501px,null,113px,-7,250px,null
Atlanta Hawks,Kyle Korver,170px,0,147px,null,176px,+9,5px,null,163px,+8,36px,null,49px,-2,250px,+6
Atlanta Hawks,Paul Millsap,249px,-3,69px,null,181px,+9,0px,null,249px,0,121px,null,128px,+12
Atlanta Hawks,Mike Scott,170px,0,78px,null,0px,0,0px,null,159px,-15,340px,null,250px,+6
Atlanta Hawks,Jeff Teague,192px,-2,178px,null,128px,+13,0px,null,197px,+2,133px,null,169px,+7
Atlanta Hawks,Pero Antic,135px,null,113px,-3,0px,null,16px,-5,142px,null,90px,+13,0px,null,132px,+7,117px,null,114px,-6,134px,null
Atlanta Hawks,Shelvin Mack,175px,null,72px,-3,2px,null,68px,-11,180px,null,0px,0,163px,null,86px,-8,249px,+6
Atlanta Hawks,Louis Williams,175px,null,74px,-3,0px,null,118px,-15,331px,null,49px,-2,76px,-1,173px,null
Atlanta Hawks,Dennis Schroder,193px,null,57px,-1,0px,null,68px,-11,681px,null
Atlanta Hawks,Gustavo Ayon,267px,null,143px,-10,591px,null
Atlanta Hawks,Cartier Martin,409px,null,90px,+13,0px,null,198px,+2,302px,null
Boston Celtics,Brandon Bass,249px,+3,141px,null,109px,-13,0px,null,132px,-7,367px,null
Boston Celtics,Avery Bradley,180px,+2,191px,null,128px,-13,0px,null,249px,0,155px,null,94px,-6
Boston Celtics,Jordan Crawford,249px,+3,159px,null,90px,-13,0px,null,249px,0,155px,null,95px,-6
Boston Celtics,Jeff Green,249px,+3,186px,null,63px,-11,0px,null,125px,-6,375px,null
Boston Celtics,Jared Sullinger,170px,0,200px,null,110px,-9,18px,null,132px,-7,368px,null
Boston Celtics,Kris Humphries,175px,null,74px,+3,0px,null,121px,+15,116px,null,11px,-4,136px,null,113px,+7,249px,-6
Boston Celtics,Courtney Lee,180px,null,69px,+1,0px,null,159px,+15,340px,null,250px,-6
Boston Celtics,Kelly Olynyk,250px,null,140px,+15,246px,null,113px,+7,250px,-6
Boston Celtics,Phil Pressey,250px,null,121px,+15,378px,null,155px,0,95px,null
Boston Celtics,Gerald Wallace,250px,null,183px,+13,192px,null,124px,+6,155px,0,94px,null
