Washington Wizards,Trevor Ariza,250px,+8,151px,null,99px,-5,250px,-6,134px,null,114px,+2
Washington Wizards,Bradley Beal,136px,+8,106px,null,7px,0,219px,-10,30px,null,182px,0,67px,null,249px,+1
Washington Wizards,Trevor Booker,121px,+5,71px,null,49px,-4,162px,null,93px,-5,181px,0,212px,null,47px,-2,50px,null,2px,0,0px,null,0px,-2,3px,null
Washington Wizards,Marcin Gortat,192px,+12,125px,null,180px,-1,219px,0,139px,null,133px,+3,2px,null,0px,+2,0px,null,4px,+1
Washington Wizards,John Wall,250px,+8,156px,null,93px,-5,250px,-6,110px,null,139px,+4
Washington Wizards,Drew Gooden,122px,null,128px,+3,69px,-5,369px,null,61px,-6,110px,-3,138px,null
Washington Wizards,Martell Webster,136px,null,113px,0,150px,-1,68px,null,30px,+4,188px,null,61px,-6,130px,-1,119px,null
Washington Wizards,Al Harrington,248px,null,156px,-1,312px,null,30px,-6,146px,+1,49px,null,48px,+1,2px,null,0px,+2,3px,null
Washington Wizards,Andre Miller,250px,null,156px,-1,343px,null,110px,-3,136px,null,3px,+1
Washington Wizards,Garrett Temple,993px,null,2px,0,0px,null,0px,-2,4px,null
Denver Nuggets,Kenneth Faried,192px,-12,206px,null,98px,+5,181px,0,24px,null,43px,+7,35px,-4,110px,null,99px,-1,0px,null,5px,-1
Denver Nuggets,Randy Foye,243px,-8,158px,null,99px,+5,242px,+4,142px,null,114px,-2
Denver Nuggets,Ty Lawson,243px,-8,158px,null,99px,+5,250px,+6,134px,null,114px,-2
Denver Nuggets,Timofey Mozgov,153px,-10,247px,null,99px,+5,131px,0,158px,null,107px,+3,102px,null
Denver Nuggets,Anthony Randolph,153px,-10,347px,null,182px,0,318px,null
Denver Nuggets,Evan Fournier,159px,null,90px,+2,150px,+1,286px,null,61px,+6,130px,+1,115px,null,0px,+2,4px,null
Denver Nuggets,Jan Vesely,159px,null,90px,+2,151px,+1,229px,null,71px,-1,298px,null
Denver Nuggets,Darrell Arthur,193px,null,56px,+4,151px,+1,287px,null,61px,+6,250px,-1
Denver Nuggets,Aaron Brooks,243px,null,7px,0,250px,+6,247px,null,3px,+2,248px,-1
Denver Nuggets,Quincy Miller,243px,null,7px,0,151px,+1,348px,null,130px,+1,119px,null
