Toronto Raptors,DeMar DeRozan,187px,+10,39px,null,181px,-6,45px,null,156px,+1,70px,null,226px,+2,93px,-5
Toronto Raptors,Amir Johnson,146px,+11,174px,null,87px,-3,45px,null,73px,+1,153px,null,226px,+2,93px,-5
Toronto Raptors,Kyle Lowry,225px,+9,137px,null,89px,-1,226px,-2,90px,null,136px,+3,95px,-5
Toronto Raptors,Terrence Ross,225px,+9,137px,null,89px,-1,181px,+1,104px,null,166px,-1,90px,-5,5px,null
Toronto Raptors,Jonas Valanciunas,168px,+10,286px,null,212px,+1,335px,null
Toronto Raptors,Tyler Hansbrough,145px,null,79px,-2,1px,null,87px,-3,551px,null,15px,-1,11px,null,6px,0,2px,null,2px,0,19px,-3,75px,null
Toronto Raptors,Steve Novak,166px,null,57px,-1,1px,null,135px,-8,47px,null,30px,-6,8px,null,3px,+3,184px,null,12px,+2,19px,null,9px,-3,89px,-1,113px,null,11px,0,6px,null,2px,+2,91px,null,3px,0
Toronto Raptors,Greivis Vasquez,187px,null,38px,-1,1px,null,136px,-8,245px,null,70px,-3,90px,-1,230px,null
Toronto Raptors,John Salmons,226px,null,137px,-8,48px,null,41px,-3,471px,null,76px,-2
Toronto Raptors,Chuck Hayes,362px,null,89px,-1,73px,null,108px,0,21px,null,23px,-5,90px,null,95px,+2,135px,null
Toronto Raptors,Nando De Colo,640px,null,40px,-3,60px,+3,261px,null
Atlanta Hawks,Pero Antic,112px,-7,265px,null,70px,+6,3px,null,156px,-1,179px,null,112px,-1,2px,null,3px,0,89px,+5,3px,null
Atlanta Hawks,DeMarre Carroll,141px,-11,177px,null,121px,+9,8px,null,3px,-3,180px,-1,37px,null,7px,+3,69px,null,154px,+1,2px,null,94px,+5
Atlanta Hawks,Kyle Korver,146px,-11,185px,null,91px,+9,30px,null,156px,-1,116px,null,179px,+3,94px,+5
Atlanta Hawks,Paul Millsap,151px,-13,179px,null,121px,+8,172px,+1,30px,null,23px,+5,69px,null,157px,+1,94px,+5
Atlanta Hawks,Jeff Teague,187px,-10,144px,null,121px,+8,198px,-3,97px,null,157px,+1,94px,+5
Atlanta Hawks,Elton Brand,118px,null,106px,-2,1px,null,70px,+5,152px,null,3px,-3,155px,null,41px,-2,28px,null,106px,+1,116px,null,2px,0,94px,null
Atlanta Hawks,Shelvin Mack,145px,null,79px,+2,1px,null,87px,+3,112px,null,25px,-1,155px,null,69px,+3,46px,-5,175px,null,2px,-2,92px,null,4px,0
Atlanta Hawks,Cartier Martin,146px,null,79px,+2,1px,null,105px,+1,307px,null,40px,+3,69px,-3,250px,null
Atlanta Hawks,Mike Scott,158px,null,67px,+4,1px,null,105px,+1,293px,null,46px,-2,8px,null,69px,-3,249px,null
Atlanta Hawks,Dennis Schroder,187px,null,38px,+1,1px,null,105px,+1,324px,null,23px,+5,69px,-3,250px,null
Atlanta Hawks,Mike Muscala,297px,null,84px,+1,621px,null
