Portland Trail Blazers,Nicolas Batum,250px,+3,76px,+2,59px,null,115px,-1,250px,+1,248px,+9
Portland Trail Blazers,Damian Lillard,250px,+3,81px,null,169px,-7,250px,+1,59px,null,189px,+12
Portland Trail Blazers,Robin Lopez,124px,+1,155px,null,220px,-1,224px,-2,144px,null,131px,+13
Portland Trail Blazers,Wesley Matthews,139px,+1,111px,null,250px,-5,132px,+1,117px,null,249px,+9
Portland Trail Blazers,Dorell Wright,124px,+1,138px,null,190px,-3,47px,null,132px,+1,235px,null,131px,+13
Portland Trail Blazers,Will Barton,124px,null,125px,+2,202px,null,47px,-2,132px,null,117px,0,59px,-3,190px,null
Portland Trail Blazers,Meyers Leonard,124px,null,126px,+2,30px,-4,720px,null
Portland Trail Blazers,C.J. McCollum,142px,null,107px,+2,12px,0,369px,null,117px,0,251px,null
Portland Trail Blazers,Earl Watson,250px,null,135px,-4,365px,null,119px,-4,130px,null
Portland Trail Blazers,Thomas Robinson,724px,null,26px,+3,119px,-4,131px,null
New Orleans Pelicans,Alexis Ajinca,67px,-6,433px,null,133px,-1,367px,null
New Orleans Pelicans,Al-Farouq Aminu,188px,-1,119px,null,191px,+5,249px,-1,133px,null,38px,-7,79px,null
New Orleans Pelicans,Anthony Davis,223px,-5,107px,null,169px,+7,249px,-1,52px,+1,66px,null,131px,-13
New Orleans Pelicans,Eric Gordon,220px,-3,110px,null,169px,+7,224px,+2,144px,null,131px,-13
New Orleans Pelicans,Brian Roberts,197px,-2,133px,null,169px,+7,224px,+2,60px,null,215px,-11
New Orleans Pelicans,Tyreke Evans,66px,null,183px,+3,135px,+4,68px,null,47px,+2,132px,null,117px,0,248px,-9
New Orleans Pelicans,Anthony Morrow,187px,null,61px,-2,76px,-2,396px,null,26px,-3,118px,+4,53px,null,61px,-2,5px,null,11px,0
New Orleans Pelicans,Austin Rivers,202px,null,47px,-1,76px,-2,397px,null,26px,-3,27px,+2,222px,null
New Orleans Pelicans,Luke Babbitt,220px,null,30px,0,58px,0,692px,null
New Orleans Pelicans,Jeff Withey,230px,null,19px,+2,76px,-2,58px,null,68px,-1,352px,null,62px,+3,131px,null
New Orleans Pelicans,Darius Miller,751px,null,133px,+2,117px,null
