Golden State Warriors,Andrew Bogut,231px,+4,138px,null,128px,0,2px,null,112px,-2,387px,null
Golden State Warriors,Stephen Curry,219px,+1,149px,null,128px,0,2px,null,127px,-4,75px,null,46px,-2,59px,-7,190px,null
Golden State Warriors,Andre Iguodala,191px,+3,178px,null,128px,0,2px,null,112px,-2,387px,null
Golden State Warriors,Jermaine O'Neal,127px,+1,215px,null,156px,-8,200px,null,51px,-3,249px,null
Golden State Warriors,Klay Thompson,129px,-1,186px,null,181px,-8,2px,null,127px,-4,137px,null,44px,-5,190px,null
Golden State Warriors,David Lee,128px,null,121px,+2,114px,-14,135px,null,192px,-7,308px,null
Golden State Warriors,Harrison Barnes,135px,null,114px,+4,67px,-6,310px,null,122px,-6,15px,-2,44px,null,189px,+8
Golden State Warriors,Steve Blake,195px,null,54px,0,114px,-14,247px,null,138px,-8,250px,+1
Golden State Warriors,Jordan Crawford,224px,null,25px,+2,114px,-14,263px,null,122px,-6,250px,+1
Golden State Warriors,Draymond Green,231px,null,18px,-1,92px,-6,269px,null,91px,-6,47px,null,105px,-7,143px,null
Golden State Warriors,Marreese Speights,811px,null,191px,+8
Golden State Warriors,Hilton Armstrong,857px,null,145px,+8
Chicago Bulls,Carlos Boozer,250px,-3,202px,null,45px,+5,2px,null,215px,+6,284px,null
Chicago Bulls,Jimmy Butler,249px,-3,136px,null,111px,+3,2px,null,249px,+10,148px,+7,102px,null
Chicago Bulls,Mike Dunleavy,127px,-1,123px,null,248px,+14,2px,null,249px,+10,129px,+7,119px,null
Chicago Bulls,Kirk Hinrich,191px,-3,178px,null,128px,0,2px,null,192px,+7,307px,null
Chicago Bulls,Joakim Noah,191px,-3,150px,null,110px,+3,47px,null,192px,+7,22px,null,35px,+4,148px,+7,100px,null
Chicago Bulls,Tony Snell,128px,null,121px,-2,136px,+11,493px,null,121px,-8
Chicago Bulls,D.J. Augustin,195px,null,54px,0,114px,+14,334px,null,51px,+3,250px,-1
Chicago Bulls,Taj Gibson,195px,null,54px,0,248px,+14,200px,null,51px,+3,205px,+3,44px,null
Chicago Bulls,Nazr Mohammed,250px,null,92px,+6,557px,null,101px,-8
Chicago Bulls,Erik Murphy,900px,null,102px,-8
Chicago Bulls,Tornike Shengelia,959px,null,43px,-4
