Los Angeles Clippers,Matt Barnes,173px,-9,201px,null,125px,+1,240px,+22,107px,null,152px,-5
Los Angeles Clippers,Darren Collison,249px,-8,16px,-2,108px,null,125px,+1,231px,+20,116px,null,152px,-5
Los Angeles Clippers,Jamal Crawford,215px,-10,50px,null,233px,-6,174px,+18,60px,null,14px,-1,97px,-4,32px,null,120px,-5
Los Angeles Clippers,Glen Davis,189px,-9,158px,null,151px,-4,213px,+21,141px,null,124px,-5,21px,null
Los Angeles Clippers,DeAndre Jordan,29px,-2,973px,null
Los Angeles Clippers,Jared Dudley,32px,null,183px,-8,197px,null,85px,0,110px,null,139px,+13,97px,-4,137px,null,15px,0
Los Angeles Clippers,Reggie Bullock,177px,null,72px,+1,124px,-9,371px,null,4px,-3,124px,-4,125px,null
Los Angeles Clippers,Ryan Hollins,193px,null,56px,+1,98px,-4,365px,null,36px,-2,105px,-4,144px,null
Los Angeles Clippers,Willie Green,220px,null,29px,+2,124px,-9,308px,null,67px,+1,250px,-9
Los Angeles Clippers,Hedo Turkoglu,220px,null,29px,+2,164px,-8,86px,null,111px,+6,388px,null
Portland Trail Blazers,Nicolas Batum,250px,+8,752px,null
Portland Trail Blazers,Damian Lillard,250px,+8,752px,null
Portland Trail Blazers,Robin Lopez,250px,+8,250px,null,44px,+2,456px,null
Portland Trail Blazers,Wesley Matthews,250px,+8,752px,null
Portland Trail Blazers,Dorell Wright,250px,+8,752px,null
Portland Trail Blazers,Will Barton,250px,null,250px,+8,12px,null,237px,-17,250px,+9
Portland Trail Blazers,Joel Freeland,249px,null,98px,+4,196px,null,98px,-17,130px,null,95px,+6,59px,null,71px,+5
Portland Trail Blazers,C.J. McCollum,249px,null,249px,+8,12px,-2,170px,null,63px,-1,4px,null,250px,+9
Portland Trail Blazers,Thomas Robinson,250px,null,124px,+9,126px,null,142px,-15,357px,null
Portland Trail Blazers,Earl Watson,249px,null,124px,+9,125px,null,175px,-18,74px,null,0px,0,234px,null,15px,0
Portland Trail Blazers,Meyers Leonard,347px,null,151px,+4,146px,null,103px,-4,20px,0,104px,null,47px,-2,78px,null
Portland Trail Blazers,Victor Claver,374px,null,126px,-1,147px,null,103px,-4,249px,+9
Portland Trail Blazers,Allen Crabbe,374px,null,126px,-1,250px,-19,229px,+9,20px,null
