Boston Celtics,Brandon Bass,249px,-16,251px,null,115px,-5,385px,null
Boston Celtics,Jeff Green,116px,-8,167px,null,215px,-11,1px,null,222px,-4,277px,null
Boston Celtics,Rajon Rondo,161px,-13,150px,null,187px,-7,1px,null,222px,-4,277px,null
Boston Celtics,Jared Sullinger,116px,-8,244px,null,139px,-3,1px,null,137px,-9,361px,null
Boston Celtics,Gerald Wallace,219px,-15,156px,null,124px,-3,1px,null,137px,-9,361px,null
Boston Celtics,Jerryd Bayless,116px,null,133px,-8,1px,null,62px,-3,333px,null,101px,+8,2px,null,248px,+1
Boston Celtics,Kris Humphries,116px,null,133px,-8,92px,-5,271px,null,132px,+4,2px,null,92px,+1,158px,null
Boston Celtics,Phil Pressey,160px,null,89px,-3,34px,+1,441px,null,21px,+3,2px,null,183px,+3,66px,null
Boston Celtics,Chris Johnson,218px,null,30px,-1,120px,-7,94px,null,35px,-2,226px,null,21px,+3,2px,null,249px,+1
Boston Celtics,Kelly Olynyk,249px,null,105px,-7,289px,null,101px,+8,2px,null,183px,+3,68px,null
Boston Celtics,Vitor Faverani,343px,null,121px,-3,378px,null,158px,0
Boston Celtics,Joel Anthony,937px,null,65px,-2
Boston Celtics,Vander Blue,937px,null,65px,-2
New York Knicks,Carmelo Anthony,250px,+16,125px,null,124px,+3,1px,null,209px,+3,289px,null
New York Knicks,Tyson Chandler,174px,+14,168px,null,156px,+5,1px,null,137px,+9,362px,null
New York Knicks,Raymond Felton,219px,+15,156px,null,124px,+3,1px,null,175px,+6,323px,null
New York Knicks,Pablo Prigioni,115px,+8,103px,null,30px,+1,119px,+7,106px,null,22px,0,1px,null,105px,+2,72px,null,68px,-5,2px,null,92px,-1,156px,null
New York Knicks,Iman Shumpert,175px,+14,827px,null
New York Knicks,J.R. Smith,115px,null,133px,+8,179px,+1,21px,null,48px,+4,1px,null,246px,+1,2px,null,92px,-1,157px,null
New York Knicks,Tim Hardaway,179px,null,70px,+2,221px,+10,134px,null,141px,-1,2px,null,250px,-1
New York Knicks,Kenyon Martin,179px,null,70px,+2,92px,+5,88px,null,16px,+5,553px,null
New York Knicks,Jeremy Tyler,250px,null,120px,+7,275px,null,102px,-8,2px,null,249px,-1
New York Knicks,Cole Aldrich,716px,null,32px,-2,2px,null,250px,-1
New York Knicks,Metta World Peace,844px,null,158px,0
New York Knicks,Toure' Murry,844px,null,158px,0
