Los Angeles Clippers,Matt Barnes,222px,+4,175px,null,102px,+14,233px,0,267px,null
Los Angeles Clippers,Darren Collison,189px,+7,223px,null,88px,+14,233px,0,266px,null
Los Angeles Clippers,Blake Griffin,249px,+7,148px,null,92px,+12,10px,null,249px,0,250px,null
Los Angeles Clippers,DeAndre Jordan,222px,+4,79px,null,189px,+19,9px,null,249px,0,0px,null,33px,+2,215px,null
Los Angeles Clippers,J.J. Redick,152px,+9,161px,null,187px,+21,163px,-2,336px,null
Los Angeles Clippers,Jamal Crawford,158px,null,90px,-2,0px,null,161px,+2,79px,null,9px,+2,162px,null,86px,+2,0px,null,135px,+9,113px,null
Los Angeles Clippers,Willie Green,188px,null,61px,0,0px,null,63px,-5,419px,null,16px,0,0px,null,249px,+5
Los Angeles Clippers,Jared Dudley,227px,null,21px,+3,0px,null,147px,+2,93px,null,9px,+2,232px,null,16px,0,0px,null,85px,+9,163px,null
Los Angeles Clippers,Ryan Hollins,228px,null,21px,+3,0px,null,52px,-5,480px,null,217px,+3
Los Angeles Clippers,Hedo Turkoglu,250px,null,148px,+2,352px,null,250px,+5
Los Angeles Clippers,Reggie Bullock,837px,null,165px,-4
Los Angeles Clippers,Byron Mullens,888px,null,114px,-4
Milwaukee Bucks,Giannis Antetokounmpo,151px,-9,77px,null,21px,-3,0px,null,240px,-14,9px,null,134px,+2,147px,null,216px,-3
Milwaukee Bucks,John Henson,249px,-7,52px,null,67px,-7,131px,null,163px,+2,86px,null,73px,-9,175px,null
Milwaukee Bucks,Ersan Ilyasova,151px,-9,201px,null,137px,-15,9px,null,176px,+3,146px,null,177px,+4
Milwaukee Bucks,Brandon Knight,120px,-9,188px,null,131px,-14,58px,null,232px,0,73px,null,101px,-6,93px,null
Milwaukee Bucks,Khris Middleton,221px,-4,27px,null,248px,-16,114px,-1,62px,null,72px,-3,0px,null,32px,-2,125px,null,93px,+8
Milwaukee Bucks,Luke Ridnour,126px,null,122px,+2,0px,null,58px,+5,133px,null,58px,-7,232px,null,16px,0,0px,null,56px,-7,192px,null
Milwaukee Bucks,Caron Butler,158px,null,90px,+2,0px,null,103px,+1,137px,null,9px,-2,113px,null,134px,+1,0px,null,135px,-9,114px,null
Milwaukee Bucks,Miroslav Raduljica,158px,null,90px,+2,0px,null,51px,+5,67px,null,130px,-14,163px,null,86px,-2,136px,null,113px,+4
Milwaukee Bucks,Nate Wolters,490px,null,9px,-2,135px,null,114px,-2,0px,null,250px,-5
