Milwaukee Bucks,Ersan Ilyasova,182px,+1,199px,null,118px,+11,214px,-5,286px,null
Milwaukee Bucks,Brandon Knight,170px,+1,217px,null,96px,+9,17px,null,165px,-6,333px,null
Milwaukee Bucks,Khris Middleton,111px,+3,270px,null,47px,+6,71px,null,165px,-6,334px,null
Milwaukee Bucks,Zaza Pachulia,134px,+6,279px,null,86px,+8,151px,-1,349px,null
Milwaukee Bucks,Nate Wolters,121px,+3,292px,null,86px,+8,94px,-2,406px,null
Milwaukee Bucks,Giannis Antetokounmpo,116px,null,133px,-1,131px,+16,282px,null,83px,+7,1px,null,251px,-10
Milwaukee Bucks,O.J. Mayo,120px,null,129px,-1,136px,+16,45px,null,51px,+3,110px,null,154px,+3,1px,null,249px,-10
Milwaukee Bucks,John Henson,138px,null,111px,-4,159px,+19,240px,null,98px,+2,1px,null,170px,0,79px,null
Milwaukee Bucks,Ramon Sessions,174px,null,74px,+1,159px,+19,73px,null,17px,+2,164px,null,83px,+7,1px,null,250px,-10
Milwaukee Bucks,Jeff Adrien,181px,null,67px,+1,131px,+16,101px,null,17px,+2,218px,null,30px,+6,1px,null,249px,-10
Milwaukee Bucks,Miroslav Raduljica,923px,null,79px,-10
Philadelphia 76ers,James Anderson,134px,-6,279px,null,86px,-8,150px,+1,183px,null,166px,+13
Philadelphia 76ers,Michael Carter-Williams,241px,0,134px,null,124px,-11,175px,+4,158px,null,166px,+13
Philadelphia 76ers,Arnett Moultrie,105px,-2,69px,null,66px,+1,120px,null,137px,-8,122px,0,95px,null,30px,-6,1px,null,83px,-3,134px,null,30px,+4
Philadelphia 76ers,Tony Wroten,134px,-6,167px,null,198px,-19,175px,+4,215px,null,109px,+11
Philadelphia 76ers,Thaddeus Young,170px,-1,138px,null,190px,-16,213px,+5,120px,null,132px,+9,34px,null
Philadelphia 76ers,Henry Sims,110px,null,139px,0,52px,-11,324px,null,121px,-1,1px,null,84px,-3,165px,null
Philadelphia 76ers,Hollis Thompson,138px,null,111px,+4,126px,-16,298px,null,73px,-5,1px,null,140px,-1,109px,null
Philadelphia 76ers,Elliot Williams,138px,null,111px,+4,50px,-8,349px,null,98px,-2,1px,null,84px,-3,165px,null
Philadelphia 76ers,Eric Maynor,241px,null,8px,-2,159px,-19,265px,null,73px,-5,1px,null,84px,-3,165px,null
Philadelphia 76ers,Byron Mullens,242px,null,8px,-2,112px,-19,471px,null,166px,+13
