Oklahoma City Thunder,Steven Adams,125px,+3,375px,null,89px,+2,411px,null
Oklahoma City Thunder,Kevin Durant,249px,+9,84px,null,165px,-11,0px,null,249px,-17,49px,null,201px,+14
Oklahoma City Thunder,Serge Ibaka,165px,0,182px,null,151px,-11,0px,null,192px,-12,106px,null,201px,+14
Oklahoma City Thunder,Perry Jones,188px,+4,312px,null,166px,-7,334px,null
Oklahoma City Thunder,Russell Westbrook,157px,0,176px,null,165px,-11,0px,null,154px,-6,187px,null,158px,+10
Oklahoma City Thunder,Hasheem Thabeet,125px,null,89px,+1,374px,null,42px,-3,369px,null
Oklahoma City Thunder,Reggie Jackson,158px,null,91px,+9,84px,+7,64px,null,101px,-9,159px,null,91px,-11,248px,+8
Oklahoma City Thunder,Caron Butler,165px,null,84px,+9,201px,-6,187px,null,110px,-16,92px,-2,158px,null
Oklahoma City Thunder,Derek Fisher,187px,null,62px,+5,148px,+5,352px,null,250px,+8
Oklahoma City Thunder,Nick Collison,220px,null,29px,+5,98px,+7,352px,null,49px,-5,49px,-6,200px,null
Oklahoma City Thunder,Jeremy Lamb,249px,null,84px,+7,121px,null,44px,+2,166px,null,84px,-10,49px,-6,199px,null
Los Angeles Lakers,Pau Gasol,202px,-4,195px,null,102px,+9,0px,null,250px,+17,249px,-8
Los Angeles Lakers,Wesley Johnson,249px,-9,147px,null,101px,+9,0px,null,249px,+17,87px,null,164px,-10
Los Angeles Lakers,Ryan Kelly,201px,-4,48px,null,214px,+5,35px,null,192px,+12,57px,null,154px,-7,95px,null
Los Angeles Lakers,Kendall Marshall,165px,0,231px,null,101px,+9,0px,null,192px,+12,202px,null,88px,-5,4px,null,12px,+1
Los Angeles Lakers,Jodie Meeks,187px,-4,146px,null,165px,+11,0px,null,249px,+17,87px,null,163px,-10
Los Angeles Lakers,Jordan Farmar,165px,null,84px,-9,147px,-5,302px,null,49px,+5,146px,-4,104px,null
Los Angeles Lakers,Xavier Henry,186px,null,62px,-5,84px,-7,135px,null,30px,-1,249px,null,81px,+2,152px,null,4px,0,11px,null
Los Angeles Lakers,Kent Bazemore,208px,null,42px,-5,147px,-5,302px,null,49px,+5,82px,+2,79px,null,87px,-1
Los Angeles Lakers,Robert Sacre,208px,null,42px,-5,148px,-5,602px,null
