New York Knicks,Carmelo Anthony,249px,+12,111px,null,138px,+6,1px,null,249px,-7,112px,null,121px,+1,15px,null
New York Knicks,Andrea Bargnani,170px,+5,176px,null,120px,+2,32px,null,142px,-2,235px,null,104px,+2,17px,null
New York Knicks,Tyson Chandler,92px,-4,910px,null
New York Knicks,Iman Shumpert,249px,+12,190px,null,59px,+1,1px,null,249px,-7,181px,null,68px,+3
New York Knicks,Beno Udrih,249px,+12,111px,null,138px,+6,1px,null,183px,-7,177px,null,112px,-2,25px,null
New York Knicks,Kenyon Martin,91px,null,157px,+16,0px,null,92px,+1,131px,null,24px,+2,1px,null,182px,-7,65px,null,128px,0,95px,null,9px,+3,16px,null
New York Knicks,J.R. Smith,176px,null,72px,+7,0px,null,184px,+4,26px,null,37px,+3,148px,null,101px,-5,232px,+2,18px,null
New York Knicks,Tim Hardaway,250px,null,111px,-1,388px,null,103px,+1,137px,null,9px,0
New York Knicks,Toure' Murry,249px,null,110px,-1,322px,null,66px,0,103px,+1,137px,null,10px,0
New York Knicks,Amar'e Stoudemire,250px,null,205px,+2,228px,null,66px,0,181px,-1,68px,null
New York Knicks,Cole Aldrich,993px,null,9px,0
New York Knicks,Jeremy Tyler,993px,null,9px,0
Dallas Mavericks,DeJuan Blair,127px,+1,182px,null,85px,-7,81px,null,20px,-2,1px,null,142px,+2,90px,null,15px,-2,67px,-3,44px,null,68px,+2,69px,null
Dallas Mavericks,Jose Calderon,204px,-11,137px,null,157px,-2,1px,null,236px,+7,87px,null,159px,+1,15px,null
Dallas Mavericks,Monta Ellis,204px,-11,107px,null,187px,-8,1px,null,249px,+7,73px,null,159px,+1,16px,null
Dallas Mavericks,Shawn Marion,169px,-5,170px,null,137px,0,21px,null,235px,+7,125px,null,104px,+3,3px,null,5px,-3,25px,null
Dallas Mavericks,Dirk Nowitzki,145px,-1,61px,null,41px,-1,0px,null,91px,-3,56px,null,100px,-1,1px,null,141px,+2,94px,null,11px,0,102px,-1,77px,null,52px,-3,17px,null
Dallas Mavericks,Brandan Wright,132px,null,115px,-13,0px,null,61px,+3,85px,null,81px,+1,168px,null,85px,+7,88px,null,30px,+2,77px,null,52px,-3,17px,null
Dallas Mavericks,Vince Carter,145px,null,101px,-11,0px,null,61px,+3,29px,null,55px,-1,80px,null,20px,-2,147px,null,100px,+5,73px,-3,38px,null,68px,+2,35px,null,3px,+2,5px,null,9px,-3,17px,null
Dallas Mavericks,Jae Crowder,177px,null,72px,-7,0px,null,23px,+1,463px,null,11px,0,103px,-1,136px,null,10px,0
Dallas Mavericks,Shane Larkin,208px,null,41px,-1,0px,null,91px,-3,648px,null,10px,0
Dallas Mavericks,Wayne Ellington,274px,null,68px,-4,649px,null,9px,0
Dallas Mavericks,Gal Mekel,750px,null,67px,-3,173px,null,10px,0
Dallas Mavericks,Bernard James,993px,null,9px,0
