Oklahoma City Thunder,Kevin Durant,250px,+6,111px,null,139px,-1,250px,-1,71px,null,177px,+3
Oklahoma City Thunder,Serge Ibaka,214px,+8,92px,null,193px,-1,226px,-2,136px,null,137px,+2
Oklahoma City Thunder,Reggie Jackson,193px,+6,167px,null,139px,-1,215px,-4,34px,null,250px,+5
Oklahoma City Thunder,Kendrick Perkins,184px,+8,203px,null,111px,+2,79px,-6,306px,null,70px,-2,44px,null
Oklahoma City Thunder,Thabo Sefolosha,184px,+8,176px,null,139px,-1,161px,0,333px,null,5px,0
Oklahoma City Thunder,Steven Adams,184px,null,65px,-2,59px,-3,270px,null,171px,+5,249px,null
Oklahoma City Thunder,Jeremy Lamb,184px,null,65px,-2,110px,-3,299px,null,88px,-1,187px,+5,18px,null,38px,+2,6px,null
Oklahoma City Thunder,Derek Fisher,193px,null,56px,0,110px,-3,353px,null,34px,+3,107px,+3,81px,null,62px,0
Oklahoma City Thunder,Nick Collison,214px,null,35px,-2,56px,-3,2px,null,79px,-3,336px,null,23px,+1,135px,+5,115px,null
Oklahoma City Thunder,Perry Jones,250px,null,111px,-3,389px,null,65px,+2,184px,null
San Antonio Spurs,Marco Belinelli,155px,-10,94px,null,245px,+4,3px,null,78px,+6,76px,null,94px,-1,106px,-3,54px,null,89px,-2
San Antonio Spurs,Tim Duncan,214px,-8,146px,null,139px,+1,161px,0,160px,null,178px,-3
San Antonio Spurs,Kawhi Leonard,250px,-6,111px,null,64px,+4,575px,null
San Antonio Spurs,Tony Parker,250px,-6,111px,null,139px,+1,215px,+4,84px,null,199px,-1
San Antonio Spurs,Jeff Ayres,155px,-10,59px,null,35px,+2,110px,+3,299px,null,89px,+1,64px,-2,185px,null
San Antonio Spurs,Boris Diaw,155px,null,94px,+4,249px,+4,215px,+4,147px,null,93px,0,37px,null,6px,+1
San Antonio Spurs,Manu Ginobili,155px,null,94px,+4,110px,+3,64px,null,75px,-3,78px,null,136px,-2,146px,null,137px,-2
San Antonio Spurs,Patrick Mills,249px,null,110px,+3,353px,null,34px,-3,160px,-3,67px,null,15px,+1,8px,null
San Antonio Spurs,Cory Joseph,497px,null,0px,0,149px,+2,66px,null,34px,-3,49px,-4,156px,null,22px,-4,22px,null
San Antonio Spurs,Matt Bonner,716px,null,34px,-3,107px,-3,143px,null
