Cleveland Cavaliers,Alonzo Gee,249px,-5,227px,null,23px,-2,205px,-10,295px,null
Cleveland Cavaliers,Spencer Hawes,166px,0,216px,null,101px,-7,15px,null,141px,-4,212px,null,109px,-7,36px,null
Cleveland Cavaliers,Kyrie Irving,189px,+1,194px,null,116px,-6,178px,-3,152px,null,169px,-3
Cleveland Cavaliers,Tristan Thompson,196px,+1,124px,null,179px,+2,178px,-3,152px,null,169px,-3
Cleveland Cavaliers,Dion Waiters,62px,+2,186px,null,218px,+14,30px,null,141px,-4,69px,null,38px,-2,80px,+5,95px,null,75px,-2
Cleveland Cavaliers,Jarrett Jack,63px,null,186px,-7,0px,null,133px,+18,93px,null,23px,-2,148px,null,101px,-8,248px,+2
Cleveland Cavaliers,Anderson Varejao,166px,null,82px,-5,0px,null,70px,+10,166px,null,12px,+1,148px,null,100px,-8,80px,+5,170px,null
Cleveland Cavaliers,Matthew Dellavedova,189px,null,60px,-6,0px,null,218px,+14,211px,null,68px,-9,174px,+4,71px,null,4px,+1
Cleveland Cavaliers,Tyler Zeller,199px,null,49px,-6,0px,null,133px,+18,296px,null,68px,-9,100px,+7,115px,null,30px,+1,4px,null
Milwaukee Bucks,Jeff Adrien,178px,-1,134px,null,103px,-12,83px,null,178px,+3,231px,null,90px,+4
Milwaukee Bucks,Brandon Knight,210px,+2,111px,null,179px,-2,233px,+12,97px,null,168px,+3
Milwaukee Bucks,Khris Middleton,183px,-1,137px,null,96px,-7,83px,null,205px,+10,124px,null,169px,+3
Milwaukee Bucks,Zaza Pachulia,138px,-2,40px,null,17px,0,302px,null,148px,+1,32px,null,68px,+9,246px,-1,4px,null
Milwaukee Bucks,Ramon Sessions,166px,0,44px,null,39px,+3,0px,null,249px,-12,163px,+1,73px,null,13px,0,248px,-2
Milwaukee Bucks,John Henson,138px,null,110px,+7,0px,null,124px,-18,4px,null,120px,+6,155px,null,94px,+11,158px,-6,91px,null
Milwaukee Bucks,Giannis Antetokounmpo,166px,null,82px,+5,0px,null,70px,-10,101px,null,77px,+5,162px,null,86px,+11,80px,-5,166px,null,3px,-1
Milwaukee Bucks,Chris Wright,182px,null,66px,+6,0px,null,70px,-10,101px,null,77px,+5,210px,null,38px,+2,80px,-5,170px,null
Milwaukee Bucks,Miroslav Raduljica,200px,null,49px,+6,0px,null,58px,-5,692px,null
