Dallas Mavericks,Jose Calderon,186px,+2,168px,null,145px,0,195px,+6,108px,null,196px,0
Dallas Mavericks,Samuel Dalembert,139px,+5,234px,null,125px,0,131px,+3,237px,null,26px,0,105px,null
Dallas Mavericks,Monta Ellis,202px,-2,105px,null,191px,-3,249px,+1,44px,+2,21px,null,180px,-2,4px,null
Dallas Mavericks,Shawn Marion,152px,+4,155px,null,153px,-6,38px,null,195px,+6,119px,null,122px,+3,52px,null,9px,+1
Dallas Mavericks,Dirk Nowitzki,138px,+5,69px,null,41px,+3,58px,-7,46px,null,83px,-1,25px,null,35px,+3,130px,+3,64px,null,54px,-5,65px,+2,54px,null,116px,-4,11px,null
Dallas Mavericks,DeJuan Blair,139px,null,110px,-4,124px,-10,256px,null,118px,-2,119px,+5,32px,null,82px,-4,15px,null
Dallas Mavericks,Vince Carter,139px,null,109px,-4,98px,-10,89px,null,61px,+1,131px,null,118px,-2,119px,+5,68px,null,58px,-5,3px,null
Dallas Mavericks,Jae Crowder,156px,null,93px,-3,98px,-10,345px,null,54px,-5,65px,+2,168px,null,17px,+1
Dallas Mavericks,Gal Mekel,187px,null,63px,-1,58px,-7,687px,null,4px,+2
Dallas Mavericks,Ricky Ledo,998px,null,4px,+2
Miami Heat,Shane Battier,203px,+2,179px,null,118px,0,174px,-8,325px,null
Miami Heat,Chris Bosh,186px,-2,195px,null,117px,0,174px,-8,184px,null,142px,+1
Miami Heat,Mario Chalmers,186px,-2,195px,null,97px,0,20px,null,195px,-6,173px,null,26px,0,104px,null
Miami Heat,LeBron James,227px,0,127px,null,145px,0,250px,-1,108px,null,141px,+1
Miami Heat,Dwyane Wade,139px,-5,93px,null,17px,-1,131px,+10,42px,null,74px,+2,146px,-4,103px,null,131px,-5,19px,null,98px,+3
Miami Heat,Rashard Lewis,140px,null,110px,+4,132px,+10,264px,null,103px,+3,249px,-2
Miami Heat,Chris Andersen,186px,null,63px,+1,132px,+10,295px,null,71px,+7,108px,-3,142px,null
Miami Heat,Norris Cole,186px,null,63px,+1,174px,+8,60px,null,14px,0,194px,null,54px,+5,119px,-5,13px,null,117px,+3
Miami Heat,Michael Beasley,208px,null,41px,-3,98px,+10,329px,null,71px,+7,108px,-3,142px,null
