Portland Trail Blazers,LaMarcus Aldridge,249px,0,147px,null,102px,+7,1px,null,249px,+7,136px,null,104px,+2,8px,null
Portland Trail Blazers,Nicolas Batum,249px,0,147px,null,102px,+7,1px,null,218px,+9,167px,null,113px,+4
Portland Trail Blazers,Damian Lillard,179px,0,69px,null,146px,-1,52px,null,49px,0,1px,null,129px,+3,95px,null,24px,-2,77px,-2,83px,null,88px,0
Portland Trail Blazers,Robin Lopez,180px,0,137px,null,180px,+8,1px,null,183px,+7,149px,null,159px,0,7px,null
Portland Trail Blazers,Wesley Matthews,194px,-3,152px,null,152px,+6,1px,null,183px,+7,149px,null,166px,0
Portland Trail Blazers,Joel Freeland,180px,null,69px,0,68px,-2,363px,null,66px,0,77px,-2,164px,null,9px,0
Portland Trail Blazers,Mo Williams,180px,null,69px,0,199px,+6,180px,null,119px,+4,155px,-2,95px,null
Portland Trail Blazers,Dorell Wright,197px,null,52px,+3,91px,0,341px,null,66px,0,130px,-6,120px,null
Portland Trail Blazers,Thomas Robinson,250px,null,147px,-1,352px,null,130px,-6,112px,null,7px,+2
Utah Jazz,Trey Burke,194px,+3,152px,null,152px,-6,1px,null,162px,-9,133px,null,203px,+2
Utah Jazz,Jeremy Evans,249px,0,97px,null,152px,-6,1px,null,249px,-7,124px,null,125px,-2
Utah Jazz,Gordon Hayward,249px,0,97px,null,152px,-6,1px,null,218px,-9,102px,null,178px,+1
Utah Jazz,Richard Jefferson,180px,0,69px,null,91px,0,158px,null,130px,-3,95px,null,24px,+2,249px,+2
Utah Jazz,Enes Kanter,180px,0,137px,null,180px,-8,1px,null,162px,-9,138px,null,191px,+2,7px,null
Utah Jazz,Andris Biedrins,180px,null,69px,0,68px,+2,343px,null,88px,+2,50px,0,199px,null
Utah Jazz,Alec Burks,180px,null,69px,0,248px,-6,130px,null,119px,-4,68px,+1,174px,null,8px,0
Utah Jazz,Diante Garrett,197px,null,52px,-3,91px,0,320px,null,88px,+2,45px,0,204px,null
Utah Jazz,Mike Harris,250px,null,92px,0,408px,null,117px,+4,132px,null
