Cleveland Cavaliers,Luol Deng,248px,-16,191px,null,59px,-3,250px,+14,127px,null,123px,-3
Cleveland Cavaliers,Spencer Hawes,203px,-15,185px,null,112px,-4,250px,+14,65px,null,183px,-1
Cleveland Cavaliers,Kyrie Irving,76px,-9,27px,null,114px,-3,184px,null,96px,0,249px,+14,46px,0,20px,null,183px,-1
Cleveland Cavaliers,Jarrett Jack,64px,-7,185px,null,249px,+15,225px,+10,70px,null,12px,-3,172px,null,19px,0
Cleveland Cavaliers,Tristan Thompson,118px,-16,284px,null,97px,0,244px,+12,147px,null,82px,-3,25px,null
Cleveland Cavaliers,Dion Waiters,68px,null,181px,-9,1px,null,186px,+18,292px,null,21px,+4,248px,-4
Cleveland Cavaliers,Matthew Dellavedova,78px,null,19px,-1,119px,null,31px,-3,1px,null,152px,+15,345px,null,120px,-1,130px,null
Cleveland Cavaliers,Anderson Varejao,118px,null,130px,0,1px,null,138px,+19,359px,null,1px,+2,141px,-1,108px,null
Cleveland Cavaliers,Tyler Zeller,203px,null,46px,-1,1px,null,153px,+15,346px,null,58px,-3,190px,null
Golden State Warriors,Harrison Barnes,248px,+16,100px,null,151px,-4,199px,-7,50px,null,1px,-2,248px,+4
Golden State Warriors,Andrew Bogut,172px,+13,176px,null,151px,-4,161px,-2,195px,null,96px,+5,46px,null
Golden State Warriors,Stephen Curry,172px,+13,176px,null,151px,-4,219px,-10,73px,null,207px,+4
Golden State Warriors,Andre Iguodala,199px,+15,300px,null,161px,-2,58px,null,30px,-4,250px,+4
Golden State Warriors,David Lee,171px,+13,77px,null,248px,-15,198px,-7,50px,null,42px,0,23px,null,41px,-6,96px,null,21px,+2,26px,null
Golden State Warriors,Steve Blake,178px,null,69px,+3,1px,null,138px,-19,273px,null,87px,-12,42px,0,187px,null,20px,0
Golden State Warriors,Draymond Green,178px,null,69px,+3,1px,null,98px,-11,39px,null,111px,+4,161px,null,87px,-12,42px,null,208px,+4
Golden State Warriors,Jermaine O'Neal,178px,null,69px,+3,1px,null,98px,-11,349px,null,44px,-5,6px,null,58px,+3,192px,null
Golden State Warriors,Jordan Crawford,203px,null,46px,+1,1px,null,99px,-11,650px,null
Golden State Warriors,Marreese Speights,701px,null,50px,-7,250px,null
