Phoenix Suns,Eric Bledsoe,186px,-2,180px,null,133px,+6,250px,0,42px,null,207px,-3
Phoenix Suns,Goran Dragic,249px,+2,0px,null,26px,+2,159px,null,64px,+7,187px,+8,62px,null,249px,-4
Phoenix Suns,Channing Frye,149px,-3,158px,null,120px,+3,50px,null,21px,0,187px,+8,104px,null,15px,-4,191px,null
Phoenix Suns,Miles Plumlee,218px,+1,281px,null,119px,+13,187px,null,37px,-1,156px,null
Phoenix Suns,P.J. Tucker,249px,+2,178px,null,71px,+7,228px,+3,115px,null,157px,+2
Phoenix Suns,Markieff Morris,149px,null,100px,+5,0px,null,227px,+8,145px,null,125px,-13,39px,-1,17px,null,193px,+1
Phoenix Suns,Gerald Green,186px,null,63px,+4,0px,null,249px,+8,188px,null,62px,-8,249px,-4
Phoenix Suns,Alex Len,218px,null,31px,+1,0px,null,57px,-2,693px,null
Phoenix Suns,Marcus Morris,250px,null,186px,+1,252px,null,62px,-8,40px,-1,208px,null
Phoenix Suns,Ish Smith,275px,null,90px,0,361px,null,21px,-3,57px,-5,194px,null
Washington Wizards,Trevor Ariza,249px,-2,160px,null,90px,-7,250px,0,250px,+4
Washington Wizards,Bradley Beal,185px,+2,64px,null,185px,-1,181px,null,132px,+11,135px,-2,71px,null,43px,+1
Washington Wizards,Trevor Booker,186px,+2,250px,null,30px,-4,34px,null,112px,-11,386px,null
Washington Wizards,Marcin Gortat,249px,-2,142px,null,108px,-5,188px,-8,176px,null,83px,0,51px,null
Washington Wizards,John Wall,249px,-2,142px,null,108px,-5,250px,0,250px,+4
Washington Wizards,Drew Gooden,185px,null,63px,-4,0px,null,141px,-3,295px,null,62px,+8,114px,+3,136px,null
Washington Wizards,Martell Webster,185px,null,63px,-4,0px,null,159px,-1,26px,null,64px,-7,104px,-13,279px,null,115px,+6
Washington Wizards,Andre Miller,249px,null,142px,-3,212px,null,142px,+13,2px,null,164px,+1,86px,null
Washington Wizards,Kevin Seraphin,250px,null,89px,-4,662px,null
Washington Wizards,Al Harrington,339px,null,98px,+3,478px,null,85px,+3
Washington Wizards,Garrett Temple,470px,null,29px,-3,248px,null,2px,0,250px,null
