Los Angeles Lakers,Kent Bazemore,137px,-3,53px,null,59px,0,1px,null,41px,+2,707px,null
Los Angeles Lakers,Jordan Hill,215px,-3,114px,null,168px,-9,1px,null,115px,-5,84px,null,50px,-5,0px,null,36px,0,211px,null
Los Angeles Lakers,Ryan Kelly,136px,-3,192px,null,79px,-10,74px,null,15px,+2,1px,null,192px,-9,96px,null,210px,-1
Los Angeles Lakers,Kendall Marshall,189px,-3,107px,null,200px,-7,1px,null,223px,-11,13px,null,12px,+1,0px,null,250px,-1
Los Angeles Lakers,Jodie Meeks,136px,-3,78px,null,33px,0,1px,null,184px,-10,6px,null,56px,+4,1px,null,247px,-14,0px,null,64px,-2,55px,null,85px,-2,44px,null
Los Angeles Lakers,Wesley Johnson,136px,null,111px,0,1px,null,77px,+4,108px,null,41px,+3,143px,null,128px,-9,0px,null,249px,-1
Los Angeles Lakers,Robert Sacre,136px,null,111px,0,1px,null,77px,+4,87px,null,27px,-3,178px,null,128px,-9,0px,null,249px,-1
Los Angeles Lakers,Nick Young,136px,null,111px,0,1px,null,248px,-5,1px,null,115px,-5,111px,null,10px,-4,77px,null,55px,+2,128px,null
Los Angeles Lakers,MarShon Brooks,962px,null,40px,+1
Los Angeles Clippers,Matt Barnes,190px,+3,130px,null,178px,+5,1px,null,193px,+9,306px,null
Los Angeles Clippers,Blake Griffin,215px,+3,104px,null,166px,+7,10px,null,2px,0,1px,null,249px,+14,249px,null
Los Angeles Clippers,DeAndre Jordan,242px,+3,88px,null,166px,+9,3px,null,224px,+11,275px,null
Los Angeles Clippers,Chris Paul,216px,+3,136px,null,147px,+5,1px,null,224px,+11,274px,null
Los Angeles Clippers,J.J. Redick,118px,+5,96px,null,33px,0,1px,null,158px,+6,87px,null,2px,0,1px,null,114px,+5,111px,null,22px,+3,0px,null,35px,0,212px,null
Los Angeles Clippers,Darren Collison,118px,null,129px,-2,1px,null,102px,0,62px,null,84px,-1,120px,null,128px,+9,0px,null,250px,+1
Los Angeles Clippers,Jared Dudley,189px,null,59px,0,1px,null,64px,0,172px,null,10px,-2,201px,null,50px,+5,0px,null,248px,+1
Los Angeles Clippers,Glen Davis,215px,null,33px,0,1px,null,77px,-4,399px,null,22px,+3,0px,null,249px,+1
Los Angeles Clippers,Willie Green,242px,null,6px,0,1px,null,64px,0,644px,null,41px,-1
Los Angeles Clippers,Hedo Turkoglu,751px,null,206px,+2,44px,null
Los Angeles Clippers,Reggie Bullock,792px,null,210px,+1
